|character|text|type
811||"BOURNE (V.O.)
You look tired.
Vosen realizes--
VOSEN
(rushing out)
He's got line of sight on us!"|unknown
812||203   INT. LANDY'S OFFICE                                203|stage direction
813||She spins to look for Bourne--|unknown
814||"210   OMITTED                                            210
207   INT. HUB                                           207"|stage direction
815||"Vosen moving across the floor.
VOSEN
...This is a national security
emergency. We have an imminent
threat.
74"|unknown
816||212    INT. LANDY'S OFFICE -- DAY                                  212|stage direction
817||Landy takes out her gun.   Checks it.|location
818||207    INT. HUB                                                    207|stage direction
819||"VOSEN
Jason Bourne is alive and at
large in New York City. We
believe in one thousand yards of
this building. I want an
immediate twelve block lockdown
of the area. Send a FLASH
message to Langley, prep for
local backup assistance."|unknown
820||217    EXT. CRI -- DAY                                             217|stage direction
821||HIGH ANGLE:   Landy leaves CRI.|location
822||207    INT. HUB -- DAY                                             207|stage direction
823||"Wills walks over to Vosen. The look in his eye indicates
that he thinks there's something odd about this:"|location
824||"WILLS
Landy just left the building."|unknown
825||"Vosen looks at Wills.... A beat, Vosen's suspicion
building, though he can't quite put his finger on what he
suspects..."|location
826||"VOSEN
Check Landy's phone.   Is she
using it?"|unknown
827||217B   EXT. NYC STREETS -- DAY                                 217B|stage direction
828||Landy receives a text message.|location
829||207    INT. HUB -- DAY                                             207|stage direction
830||Vosen leans in to the Hub's back monitoring room.|location
831||"Nothing?   No calls since Bourne--
BACK ROOM TECH
Wait a minute. Wait. She just
got a text.
75"|unknown
832||219    EXT. NYC STREETS -- DAY                                        219|stage direction
833||Landy heads for someplace -- now with purpose.|location
834||217A   INT.   DAY.    CRI HUB                                     217A|stage direction
835||VOSEN confers with WILLS.|location
836||"VOSEN
What the hell do you mean we
can't read it?
TECH
Working on it--
VOSEN
(frustrated)
How do you know a text came if
you can't read it--
(to Wills)
Are we on Landy?
TECH
Six men.   More on the way.
VOSEN
I want that goddamn text.   We
need to get out in front of her!
TECH
Seconds..."|unknown
837||VOSEN paces anxiously.|location
838||"TECH (CONT'D)
Got it!"|unknown
839||"TECH points at big screen: ""Tudor City Pl & 42nd.   Ten
minutes. Come alone. Come on foot."""|location
840||"VOSEN
Surround it. Anyone not on Landy
goes to Tudor City. Now!
(to Wills)
Get the trucks. We're going
mobile."|unknown
841||"218A   OMITTED                                                    218A
219    EXT. MANHATTAN -- DAY                                          219"|stage direction
842||"LANDY walks east toward Tudor City.   She looks around her
for any signs of surveillance but finds nothing out of the
ordinary."|location
843||76|unknown
844||221    EXT. CRI BUILDING -- DAY                                    221|stage direction
845||"Vosen and AGENTS come running out of the front door.
Others leave through a side entrance.   They jump in
sedans."|location
846||"221A   OMITTED                                                 221A
223    EXT. STREET.                                                223"|stage direction
847||Landy still being trailed by foot.|location
848||222A   INT. VOSEN'S SUV                                        222A|stage direction
849||"Vosen and agents race to Tudor city.   An electronic map on
the dash."|location
850||"AGENT 3
Copy, we're going to take a left
at 41st. One block, settle at
the corner.
VOSEN
Get the map up.
AGENT 4
It's a bad place to pick, it's
too exposed.
VOSEN
He wouldn't have chosen it if he
didn't have a reason."|unknown
851||223    EXT. MANHATTAN                                              223|stage direction
852||LANDY walks east through the crowded streets.|location
853||224    EXT. MANHATTAN                                              224|stage direction
854||BOURNE walks down the street, enters a building.|location
855||"225    OMITTED                                                     225
225A   EXT. TUDOR CITY ROOFTOP                                 225A"|stage direction
856||Spotter on a rooftop.|location
857||77|unknown
858||226    EXT. MANHATTAN -- DAY                                       226|stage direction
859||"LANDY is on the east side now, walking toward Tudor City.
An agents trails her on foot.   Another parallels her from
across the street."|location
860||227    EXT. TUTOR CITY OUTSKIRTS                                   227|stage direction
861||"SERIES OF SHOTS: CRI cars arrive, careful to stay several
blocks from the meet site. They jump out and try to set up
surreptitious surveillance posts."|location
862||"AGENT 3 (V.O.)
Okay folks here we go, box at two
hundred meters. Let's lock it
down."|unknown
863||226A   INT. STAIRWAY                                            226A|stage direction
864||Bourne climbs stairs.|location
865||226    EXT. TUDOR CITY                                             226|stage direction
866||"Landy walks, agents are everywhere looking for her.   Vosen
is still in car."|location
867||226B   INT. VOSEN'S SUV                                         226B|stage direction
868||"VOSEN
As soon as you have eyes on
Landy, I want to know."|unknown
869||226    EXT. TUTOR CITY                                             226|stage direction
870||She becomes clear to AGENT 3.|location
871||"AGENT 3
Okay, here we go."|unknown
872||226A   INT. STAIRWAY                                            226A|stage direction
873||Bourne climbs stairs.   Walks down a dank hallway.|location
874||229    INT. VOSEN'S SUV                                            229|stage direction
875||"VOSEN
Copy that, I see her."|unknown
876||Landy stands on a corner waiting for Bourne.|location
877||"78
VOSEN (CONT'D)
Any sign of Bourne?"|unknown
878||229A   INT. AMBIGUOUS SPACE                                      229A|stage direction
879||"TIGHT SHOT on Bourne's face. FAST TILT to TIGHT ON his
hands, pulling up what seems like a piece of clear tape.
We can't tell where we are or what he's doing."|location
880||230    EXT. TUDOR CITY                                             230|stage direction
881||Landy looks around.|location
882||229A   INT. AMBIGUOUS SPACE                                      229A|stage direction
883||"TIGHT ON Bourne's hands placing the clear tape on a piece
of clear plastic. Again we can't tell what's going on."|location
884||231    EXT. TUTOR CITY                                             231|stage direction
885||Agents watch Landy.|location
886||232    INT. VOSEN'S SUV -- DAY                                     232|stage direction
887||Vosen's cell phone rings.|location
888||"VOSEN
Noah Vosen.
BOURNE (V.O.)
This is Jason Bourne."|unknown
889||"VOSEN reels for a beat. Then quickly scans the streets,
trying to see if he can spot BOURNE."|location
890||"VOSEN
How did you get this number?
BOURNE (V.O.)
You didn't actually think I was
coming to Tudor City, did you?
VOSEN
No, I guess not. But if it's me
you want to talk to maybe we can
arrange a meet.
BOURNE (V.O.)
Where are you right now?
VOSEN
In my office.
79
BOURNE (V.O.)
I doubt that. If you were in
your office--"|unknown
891||233    INT. VOSEN'S OFFICE -- DAY                                       233|stage direction
892||REVEAL that BOURNE is inside VOSEN'S office.|location
893||"BOURNE
We'd be having this conversation
face-to-face."|unknown
894||"BOURNE hangs up. Puts a portable dictaphone up to VOSEN'S
SAFE and his play:"|location
895||"VOSEN (TAPE V.O.)
Noah Vosen."|unknown
896||"As he places the plastic slide we saw in the ECUs into the
fingerprint reader. The safe pops open--"|location
897||234    INT.   DAY.    VOSEN SUV                                         234|stage direction
898||VOSEN stunned....     Is it possible?   Is it a trick?|location
899||233    INT. DAY.     VOSEN'S OFFICE                                     233|stage direction
900||"From the safe, BOURNE scoops out the ""TREADSTONE:
Blackbriar"" folder Bourne saw Vosen putting into his safe.""
He flips it open. He scans down the page.         His eye
stopping at the words ""US Citizen.""
He flips to another page -- another photo, and again ""US
Citizen.""
BOURNE shoves the folders in his backpack and leaves."|location
901||234    INT. VOSEN'S SUV -- DAY                                          234|stage direction
902||"VOSEN
This is a code ten abort, I want
everybody back in the vehicles
this is a code ten abort! Back to
the vehicles immediately, back to
CRI immediately."|unknown
903||"237    OMITTED                                                          237
237B   INT. SERVICE STAIRS                                          237B"|stage direction
904||Bourne rushes down with his back pack.|location
905||80|unknown
906||237C   INT. VOSEN'S OFFICE                                        237C|stage direction
907||Wills grabs the phone and hits a speed-dial:|location
908||"WILLS
Bourne got into your safe!"|unknown
909||239    EXT. MANHATTAN                                             239|stage direction
910||Bourne onto the street with back pack.|location
911||"234    OMITTED                                                    234
238    EXT. MANHATTAN -- DAY                                      238"|stage direction
912||"SERIES OF SHOTS -- VOSEN'S SUV races, lights and sirens,
across town. 2) Other CRI cars race back across town."|location
913||239    EXT. MANHATTAN -- DAY                                      239|stage direction
914||"BOURNE walks out of a building, backpack over his shoulder.
CAMERA BEGINS TO CRANE UP...
BOURNE walks around a corner near CRI. He hears a siren
turn on a few blocks away. Then another.   He starts to
run."|location
915||240    INT. CRONIN'S CAR -- DAY                                   240|stage direction
916||"A SEDAN pulls to a stop as a door comes open. CRONIN'S
inside.   REVEAL Landy on the sidewalk. She jumps in."|location
917||"LANDY
What just happened?
CRONIN
Bourne got into Vosen's safe.
LANDY
What?!"|unknown
918||Cronin pulls out.|location
919||"CRONIN
Where to?
LANDY
415 East 71st Street."|unknown
920||Cronin puts it together.|location
921||"CRONIN
4.15.71...     Jesus, Pam.
81"|unknown
922||240A    EXT. MIDTOWN WEST -- DAY                                     240A|stage direction
923||"BOURNE walking away from CRI.
Agents leaving a building.    Getting into unmarked sedans
and peeling out."|unknown
924||240AA   INT. VOSEN'S SUV -- DAY                                   240AA|stage direction
925||"As Vosen races across town.
VOSEN
...I want the entire building
searched. Every room. Every
hallway. Every closet. Every
goddamm airduct. Do you
understand? I want him found!"|unknown
926||240B    INT. CRI CAR -- DAY                                          240B|stage direction
927||"The passenger side agent sees BOURNE, points--
BOURNE cuts to the south side of the road so the passenger-
side agent doesn't have a shot, while controlling the car
makes it almost impossible for the driver to fire
accurately."|unknown
928||240C    EXT. 41 STREET -- DAY                                        240C|stage direction
929||"The westbound car cuts sharply and drives up on the
sidewalk. But Bourne is too fast. He's already past them.
The passenger side agent jumps out. But he's still got to
get around the door and then move a few steps to get a bead
over the hood of his car on Bourne.
The other CRI car races the wrong way on the street but
gets immobilized and trapped by the onrushing tunnel
traffic."|unknown
930||242A    INT. VOSEN'S SUV -- DAY                                      242A|stage direction
931||Vosen and Wills race West on 41st.|unknown
932||242B    SERIES OF SHOTS                                              242B|stage direction
933||CRI cars close in -- on 42nd, on 39th, on 10th Ave.|unknown
934||242C    EXT. MIDTOWN WEST -- DAY                                     242C|stage direction
935||"Bourne races through the tunnel traffic and onto 40th
street.   He rushes east toward the spaghetti of concrete
ramps leading into and out of Port Authority.
82"|unknown
936||"He runs across 10th Avenue as a third CRI car screams up
the street at him."|location
937||243    INT. VOSEN'S SUV -- DAY                                     243|stage direction
938||Several radios blare.|location
939||"CRI AGENT (RADIO V.O.)
He's heading for Port Authority!
Subject up the ramp, eastbound
into Port Authority.
VOSEN
(to Tac Team Leader)
Lethal force is authorized."|unknown
940||"I told-
VOSEN
Tell them again!"|unknown
941||258    EXT. PORT AUTHORITY -- DAY                                  258|stage direction
942||Bourne runs up a one lane outgoing ramp.|location
943||258A   INT. CRI CAR -- DAY                                        258A|stage direction
944||"The driver pilots his car up the ramp behind Bourne. He
jams the accelerator down.   He'll be on top of Bourne --
running him over -- in seconds--"|location
945||260    EXT. PORT AUTHORITY -- DAY                                  260|stage direction
946||"A New Jersey-bound bus exits the complex and heads around
the corner of the ramp -- it skids to a stop when it sees
Bourne and the CRI car giving chase heading right at the
bus."|location
947||260A   INT. CRI CAR -- DAY                                        260A|stage direction
948||"The driver has to skid to a stop to avoid hitting the bus.
Bourne slides between the side of the bus and concrete
guard rail.   The driver calls it in--"|location
949||261    SERIES OF SHOTS                                             261|stage direction
950||"Cops and CRI cars close in on Port Authority.   One agent
jumps out of his car on 8th Avenue and rushes for the
stairs."|location
951||"83
TACTICAL TEAM LEADER (V.O.)
Block every exit. I want a full
perimeter on Port Authority--"|unknown
952||262   EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY                    262|stage direction
953||"Bourne races up a set of stairs the rooftop parking lot.
He surveys every aspect of his environment on the fly
(which includes his taking a quick peak over the concrete
railing at the east end of the roof.
Next Bourne rushes toward the parked cars. Smashes the
window of one to set off its alarm.   Then a second and a
third, setting off their alarms.
The fourth window Bourne smashes in doesn't set off an
alarm. Bourne pulls the door open and climbs in.
Inside the car Bourne reaches under the dash and yanks
handful of wires off the steering column and starts to
expertly hotwire the car."|unknown
954||263   INT. VOSEN'S SUV -- DAY                                       263|stage direction
955||"TACTICAL TEAM LEADER
(into radio)
Box him in! Box him in!"|unknown
956||264   SERIES OF SHOTS                                               264|stage direction
957||"Agents race up stairwells.   Two CRI cars careen up the
ramp to the passenger parking (a separate ramp to the bus
ramp we saw Bourne on earlier.) A third CRI car races
through the parking level just below the roof and up the
circular ramp to the roof."|unknown
958||INT. VOSEN'S SUV -- DAY|location
959||"TACTICAL TEAM LEADER
(to Vosen)
He's on the roof.   He's trapped."|unknown
960||EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY|location
961||"Bourne works to hotwire the car.
A CRI car gets to the roof.   Two agents come from the
elevator lobby.   The three car alarms distract them. They
search for Bourne, but can't find him at first...
Bourne gets the car engine on - but, given the wonders of
modern anti-theft technology his steering wheel is still
locked.
84
A second CRI car arrives.
Bourne slams the car into low gear and backs up at high
speed.
He smashes into the car across the aisle from him. With a
sharp metallic snap the wheel in Bourne's car is suddenly
free, he jams the car into drive pulls out into lane and
stops.
Three CRI cars here now. Two head straight for him.   A
third blocks the exit ramp.
Bourne checks the rearview and sees two more agents pour
from the elevator lobby, one carrying the serious firepower
of an M-4 (an M-16 variant whose bullets can penetrate
metal and concrete). They move into position to get a bead
on him.
Bourne assesses. But he doesn't move. The agents swarm
toward him. What the hell is he doing? Why is he waiting?"|unknown
962||267   INT. VOSEN'S SUV -- DAY                                        267|stage direction
963||"TACTICAL TEAM LEADER
We've got him! He's got nowhere
to run!
VOSEN
Take him out!"|unknown
964||268   EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY                     268|stage direction
965||"The agents clear their obstructions and drop their barrels
toward Bourne--
But before they can get a bead--
Bourne slams the car into reverse again.   Petal to the
metal in reverse--
The agents open fire.
Bourne ducks the lead slugs ripping through the windshield.
But there's no dodging the shower of broken glass.
As Bourne disappears below the dashboard, the CRI agent
adjusts his fire into the car's grill.
Virtually blind, Bourne races the hard-pressed vehicle
backwards as the agent's fire decimates the car's
driveline.
Bourne slips the car into neutral and takes a quick peek
behind him.
85
Steers still speeding but quickly dying car towards a small
gap between two parked cars at the edge of the parking
structure.
Bourne's car splits the gap between the parked cars, hits
the base of a low angled wall that slams the back of his
car up and over the wall.
Bourne is pounded as his car jounces onto the wall, a
second later the front end seesaws over the top, the sudden
angle change exposes for an instant the bottom of Bourne's
car, to the shooters.
Several rounds rip through the floorboard and tear past
Bourne's head just before his car drops upside down for 25
feet and slams onto a row of parked cars.
The impact rips Bourne from the seat and slams him hard
against the roof.
Bourne struggles out of the car, knowing he has only a
moment before the armed agents will fire down into his over-
turned car.
CRI AGENT
Ho-ly shit!"|unknown
966||269   INT.   VOSEN'S SUV -- DAY                                   269|stage direction
967||"VOSEN
(practically screaming
into his handheld)
He did what?!"|unknown
968||270   EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY                  270|stage direction
969||"The CRI agents race to the spot where Bourne's car
disappeared over the railing and reflexively fire into
Bourne's car but they're too late! Bourne's already out.
He disappears from sight under the covered parking
structure.
LEAD CRI AGENT
Get down there! Get down!"|unknown
970||271   INT. VOSEN'S SUV -- DAY                                     271|stage direction
971||"As it speeds toward the spaghetti of ramps leading in and
out of Port Authority -- two blocks away.
TACTICAL TEAM LEADER
Who has eyeball on him?! Who has
eyeball?!
86"|unknown
972||271A    EXT. ROOFTOP PARKING LOT -- PORT AUTHORITY                271A|stage direction
973||"One of the agents scrambles over the edge and starts to
climb down. Other agents race for the stairs.
TACTICAL TEAM LEADER (V.O.)
Don't tell me--"|unknown
974||274     INT. VOSEN'S SUV -- DAY                                     274|stage direction
975||"TACTICAL TEAM LEADER
--you've lost him! Who's on
street level?! Street level
backup?!
Clearly there is no one down there. Bourne's car jump from
the roof has completely flat-footed them.
VOSEN
(to Wills)
Get NYPD backup! And FBI, DEA,
any other federal assets we can
draft!"|unknown
976||"A274A   OMITTED                                                   A274A
274A    INT/EXT. CIRCULAR RAMP                                    274A"|stage direction
977||"Two CRI cars race down from the roof to try to get to the
level Bourne's on."|unknown
978||275     INT./EXT. PARKING GARAGE -- TWO LEVELS BELOW ROOFTOP        275|stage direction
979||"Bourne cuts off a guy cruising for a parking space and
pulls him from his car and races away as the agent from the
roof lands hard behind him.
Bourne's race to the exit is cut off as a 3rd CRI sedan
slides into view and it's occupants open fire on Bourne in
a head on charge.
The just stolen vehicle takes heavy fire as Bourne reacts
instantaneously; thumbing on the cruise control,
shouldering his door open, and slamming the gas pedal to
the floor as he dives out of the car.
The agents react as Bourne's sedan torpedoes them head on.
Hit hard they're taken out of the fight as metal collapses,
glass shatters, and airbags explode.
Bourne tumbles to a stop at the rear of a parked car as his
car implodes against the oncoming agents.
87"|unknown
980||"Instantly Bourne is on his feet, moving between the parked
cars to engage another CRI sedan traveling parallel to the
course of the wrecked one.
The agents in this sedan are distracted by the still
echoing crash and are caught off-guard as Bourne steps out
and points his gun at the driver.
The driver ducks and floors his gas pedal in a desperate
effort to save his own life. As the sedan suddenly
accelerates, Bourne deliberately shifts his aim to the
sedan's front tire and fires.
The tire explodes and the car suddenly veers left and slams
into a parked car, pitching the driver violently against
the unyielding interior of the sedan.
An instant later Bourne rips the radio off the dazed
drivers belt just before he cold cocks him with it.
With the wreck still echoing through the garage Bourne has
to deal with the arrival of the first NYPD sedan.
Bourne takes on the persona of an alarmed witness as the on
edge cop climbs out of his car but Bourne's performance is
cut short as the agent running from his drop from the roof,
arrives and opens fire.
The police officer goes down in the hail of gunfire as
Bourne turns and expertly drops the gunman with a single
shot.
The increasing volume of squealing tires alerts Bourne to a
new threat, he pulls the officer into some cover and grabs
the officer's radio."|stage direction
981|TACTICAL TEAM LEADER|BOURNE|speech
982||"10-13. Shots fired. Officer
down. Port Authority parking
lot. Level four."|unknown
983||"Bourne rips a piece of his sweater off and ties a makeshift
tourniquet for the officer.   Then he hands the cop his
radio back."|stage direction
984||"BOURNE (CONT'D)
Stay out of sight until one of
your own arrive."|unknown
985||"Bourne disappears.
We pick him up as he jumps into the cops car and guns the
engine and heads for the exits.
CRI agents are confused for a second -- until they pick up
the NYPD car exiting Port Authority on one of the ramps.
But that's all the time Bourne needs--"|stage direction
986||88|unknown
987||"276    OMITTED                                                      276
277    EXT. CROSSTOWN STREET -- DAY                                 277"|stage direction
988||"Bourne turns on his lights and siren and speeds east,
followed closely by a CRI sedan.
As cars yield to Bourne's siren a taxi tries to jump into
Bourne's wake but a CRI sedan punches the taxi back to the
right. It ricochets off several parked cars before
regaining control."|location
989||"277A   OMITTED                                                  277A
280    OMITTED                                                      280
281    EXT. CROSSTOWN STREET -- DAY                                 281"|stage direction
990||"Bourne struggles to keep his over-matched vehicle ahead of
the more powerful CRI Sedan which tries to spin Bourne out
by hitting his bumper.
Bourne tacks right quickly and barely avoids a stopped car.
The CRI sedan flanking Bourne's slams into the rear of that
car, spinning it 180 degrees into the path of the trailing
CRI sedan which destroys itself in the resulting collision
and blocks the path of the other CRI sedan."|location
991||282    INT. BOURNE'S CAR -- DAY                                     282|stage direction
992||"Bourne is home free. He looks around and spots a sign that
indicates a right turn and says ""To Holland Tunnel / US
95."" Bourne turns right--
Suddenly the window next to his head explodes as two more
shots rip through his door to tear a jagged wound into the
top of Bourne's leg.
REVEAL Paz, his SUV racing along the curb lane. As
Bourne's car crosses in front of a small car stopped at the
intersection Paz swerves his car into that car and punches
it into the side of Bourne's car.
Bourne's car is knocked spinning, Paz keeps charging
forward and slams into the back of Bourne's car. With his
front tires spinning wildly Bourne fights to straighten his
car as another CRI sedan appears and tries to box Bourne's
car by sliding into his path."|location
993||283    OMITTED                                                      283|stage direction
994||89|unknown
995||284    EXT. MANHATTAN STREET -- DAY                                  284|stage direction
996||"Bourne just manages to punch his car into the right rear of
the CRI Sedan and race down the Avenue with Paz and the
slightly damaged sedan in pursuit.
Paz gains on him and Bourne is forced to swerve violently
to deny Paz the kill shot he is all too capable of.
Just ahead of Bourne, two government SUVs slide into the
intersection completely blocking his path.
Bourne instantly spins his car 180 degrees and continues
on, barreling into the roadblock backwards.
As Bourne's car plows through the SUV's he whips the wheel
and his car spins through a reverse 180 as Paz and the
other sedan race through the wreckage in Bourne's wake.
Paz and the CRI sedan are all over Bourne as he slides a
right hand turn onto South St. as Paz and the CRI sedan
overwhelm Bourne's battered vehicle."|location
997||"284A   OMITTED                                                    284A
287    INT. BOURNE'S CAR -- DAY                                      287"|stage direction
998||"On his police radio, Bourne singles out an NYPD officer
(call sign Alpha-2503) racing toward the intersection just
ahead.
Bourne slows, then speeds up quickly to time it right:
The CRI car almost hits his bumper, then has to accelerate
through the upcoming intersection. As he does, the cop car
Bourne was listening to on the radio slams broadside into
the CRI sedan drafting the bumper of the mangled cop car.
Swerving wildly Paz avoids the pileup and slams his heavy
SUV into the back of Bourne's car, pushing him into the
oncoming traffic.
Several cars swerve left and right as Paz pushes Bourne
sideways onto the ramped end of a K-Rail dividing the
street ahead.
The nearly upended car grinds down the K-Rail until the
rear of Bourne's car strikes an obstruction which punches
it back into the lane as it slams against the front of
Paz's SUV, knocking the SUV sideways, into a row of parked
cars.
Bourne's car hits parked cars on the other side of the
road.
SMOKE and STEAM -- SIRENS -- CHAOS"|location
999||"90
BOURNE kicks the window out of the police car.   Gun up...
Ready--
NEARBY"|unknown
1000||287A    PAZ in the car. Still. Bloody from the crash, really 287A|stage direction
1001||"fucked up. He comes to...and Bourne is there. Gun pointed
at his head...
The two assassins look at each other...then Bourne lowers
his gun...and disappears...
ON PAZ -- as the wheels start to turn..."|unknown
1002||287B    INT. HUB                                                  287B|stage direction
1003|WILLS|"The asset lost Bourne.   We lost
him."|speech
1004||Vosen reacts--|unknown
1005||289     EXT. UPPER EAST SIDE -- LATE AFTERNOON                       289|stage direction
1006||Bourne exits from the subway.   Bourne walks north.|unknown
1007||A288A   INT. HUB                                                A288A|stage direction
1008||"Wills pacing... Bourne's profile is up on Screen 2. It
says ""David Webb (AKA Jason Bourne)"" on the profile.  A
tech comes to Wills."|unknown
1009|TECH|"Sir, this may be nothing but,
look at Bourne's birthday."|speech
1010||"Wills looks at the profile.   Bourne's birthdate is listed
as 9/13/70."|unknown
1011|WILLS|What about it?|speech
1012|TECH|"Well, Landy told Bourne his
birthday was 4/15/71 so..."|speech
1013||Wills gets it instantly.|unknown
1014|WILLS|Everything stops.|speech
1015||(to the room now)|unknown
1016|WILLS|EVERYTHING STOPS! LISTEN UP!|speech
1017||(they're listening)|unknown
1018|WILLS|New assignment. Numbers. Four.|speech
1019||91|unknown
1020||"Fifteen. Seventy-one. What do
they mean?"|unknown
1021||Wills grabs his headset--|location
1022||288A   EXT. CRASH SITE -- DAY                                   288A|stage direction
1023||A CRI agent approaches Vosen.|location
1024||"CRI AGENT
Landy gave Bourne a false
birthday. Wills thinks it's a
code."|unknown
1025||It sinks in for Vosen...oh...shit...|location
1026||289    EXT. SEVENTH AVENUE -- DAY                                   289|stage direction
1027||BOURNE emerges into the crowed street, headed uptown.|location
1028||289A   INT. HUB                                                 289A|stage direction
1029||Wills watches the techs work.|location
1030||"TECH #3
-- if you plug them in as
variants of latitude and
longitude you get Cameroon --
Peru -- Colombia --
TECH #2
-- San Francisco's got a four-one-
five area code --
TECH #1
-- 41571 is the zip code for
Varney, Kentucky --
TECH #4
-- there's no 415 West 71st
Street, but there is a 415 East
71st --"|unknown
1031||"-- if it's a substitution code,
we're way short on variables,
which I --
(no chance to finish as--
WILLS
--hang on -- wait -- Seventy
First Street? Like what? Like
York and First?
92
TECH #4
That's correct."|unknown
1032||Wills like he's been hit.   Like hard.   As we cut to --|location
1033||289B   INT. VOSEN'S SUV -- DAY                                     289B|stage direction
1034||They race uptown.|location
1035||"WILLS
She gave him the facility.     She
gave him--
VOSEN
(into cell phone)
I know.
(to driver)
Go! Go! Drive!
(into cell phone)
We're already on our way. Turn
the teams around. Bring them in
behind me."|unknown
1036||"291    OMITTED                                                         291
292    OMITTED                                                         292
303    INT. VOSEN'S SUV -- LATE AFTERNOON                              303"|stage direction
1037||Vosen steely eyed as they race uptown.    He dials a number--|location
1038||304    EXT. UPPER EAST SIDE -- LATE AFTERNOON                          304|stage direction
1039||"Bourne reaches 71st street and 2nd Ave.    He looks up at the
sign..."|location
1040||306    INT. HIRSCH'S OFFICE   (NEW BUILDING OF HOSPITAL) -- LATE 306|stage direction
1041||"AFTERNOON
Hirsch's office is located in the SRD's ""front office"",
which is located covertly on a floor of the new building of
the hospital. He is the longtime head of SRD and a
powerful behind-the-scenes official at CIA.
THE CAMERA FINDS
DR. HIRSCH, 70, is, put simply, not a man to be trifled
with. He's a 45 year CIA veteran. One of the great brains
in the Agency's history, but also a man who knows how to
wield power silently, invisibly, and to tremendous effect.
His phone buzzes."|location
1042||"93
DR. HIRSCH (INTO PHONE)"|unknown
1043|TECH #1|Hello.|speech
1044||306A   INT.   VOSEN'S SUV -- LATE AFTERNOON                     306A|stage direction
1045||VOSEN at the other end of the line --|location
1046|VOSEN (INTO PHONE)|"Bourne knows everything. I think
he's heading for you right now."|speech
1047||Dead pause.|location
1048||306    INT. HIRSCH'S OFFICE (NEW BUILDING OF HOSPITAL)-- DAY        306|stage direction
1049|HIRSCH (INTO PHONE)|He's coming home, Noah.|speech
1050||"There's a wistfulness in the way he says it. But also the
sense that this was absolutely inevitable. And he's calm
about it, doesn't show any fear, doesn't reach for a gun."|location
1051|HIRSCH (INTO PHONE)|How long do I have?|speech
1052||VOSEN|unknown
1053|HIRSCH (INTO PHONE)|Not long.    Get out of there.|speech
1054||HIRSCH|unknown
1055|HIRSCH (INTO PHONE)|No.   I'm going to stay.|speech
1056|VOSEN|Are you crazy, he'll--|speech
1057|HIRSCH|"He'll come to the training wing.
That's what he knows. I'll keep
him in play until you arrive."|speech
1058||309R   EXT.   NEW YORK -- HOSPITAL -- LATE AFTERNOON            309R|stage direction
1059||"Bourne arrives at the ""Johnston Medical Center.""   He looks
up to see ""415""."|location
1060||FB5    FLASHBACK                                                    FB5|stage direction
1061||"The image of ""415"" that has been haunting his dreams."|location
1062||309    EXT.   NEW YORK -- HOSPITAL -- LATE AFTERNOON                309|stage direction
1063||"This is the place... When he looks down Landy steps out of
the lobby to meet him on the sidewalk."|location
1064||94|unknown
1065|BOURNE|"They'll kill you for giving me
this place."|speech
1066|LANDY|"4/15/71 isn't much of a code. My
guess is Vosen's already on his
way."|speech
1067|BOURNE|Why'd you do it?|speech
1068|LANDY|"This isn't us, David. What they
turned you into, what they're
doing with Blackbriar... This
has to stop."|speech
1069|BOURNE|"Then stop it. Everything you
need is in there."|speech
1070||Bourne hands her the black bag and enters the hospital.|location
1071|LANDY|"David... Come in with me. It's
better if we do this together."|speech
1072||(shakes head)|unknown
1073|BOURNE|"This is where it started for me,
this is where it ends."|speech
1074||"She watches the doors close behind him....     Landy lets him
go."|location
1075||323    EXT. NYC STREETS -- LATE AFTERNOON                            323|stage direction
1076||"QUICK SHOTS of six different CRI sedans and SUVs rushing
toward the hospital."|location
1077||309R   EXT. HOSPITAL -- LATE AFTERNOON                            309R|stage direction
1078||"Landy looks in the backpack.
JUMPCUTS:
--She unzips the backpack and looks in at the the
Blackbriar Operations File.
--A cover page inside: ""utmost secrecy""... ""potentially
explosive public reaction would jeopardize the program""...
--Another page: ""Terminated"" stamped across the photos of
victims. Next to the victim from the inciting incident,
the words: ""US citizen""..."|location
1079||"95
LANDY
Oh, my God..."|unknown
1080||"--A third page, more photos, no ""terminated"" on these.
Future victims. ""US citizen"" stamped next to each one..."|location
1081||310    INT. HOSPITAL -- LATE AFERNOON                                310|stage direction
1082||"Bourne uses the card reader he took from Vosen's safe to
enter a ""restricted access elevator.""   A guard comes.
Bourne aims his pistol at him as the elevator door closes."|location
1083||309R   EXT. FIRST AVENUE -- OUTSIDE HOSPITAL --    LATE AFTERNOON 309R|stage direction
1084||"Landy walks down the street. She looks up to spot two
black sedans speeding east on 71st, turns south -- two SUVs
coming up York.   Shit--"|location
1085||323    INT. VOSEN'S SUV -- LATE AFTERNOON                            323|stage direction
1086||"A block south of the hospital, stuck in traffic, Vosen
points."|location
1087||"VOSEN
Landy! Right there!    She's got
Bourne's backpack!"|unknown
1088||310R   INT. 8TH FLOOR ELEVATOR LOBBY -- LATE AFTERNOON            310R|stage direction
1089||"Bourne flips up the elevator stop button and uses the
access card to enter a secure corridor--"|location
