|character|text|type
1308||"Lestrade pulls his lapel, revealing a temple of four
orders pin."|location
1309||"HOLMES
Oh, that solves the great mystery
as to how you became inspector."|unknown
1310||Lestrade punches Holmes.|location
1311||"LORD COWARD
I have five minutes before my next
engagement, why don't you regale
me with your stories of
conspiracies. Thank you,
Lestrade, if you could wait
outside."|unknown
1312||Lestrade leaves and shuts the door.|location
1313||"(CONTINUED)
93.
106   CONTINUED:                                                  106
HOLMES
I'm curious, Coward, did you
assist Blackwood in all the
murders or just the one I
prevented? Very distinctive those
hand-made shoes of yours, but the
price of quality is the unique
imprint they leave."|unknown
1314||"Coward walks towards his desk at one end of the room.
Holmes goes to warm himself by the fire at the other end."|location
1315||"HOLMES
Nonetheless, I confess to being
completely out-matched. I could
deduce very little from my
investigation."|unknown
1316||"Coward turns away for a moment -- Holmes subtly kicks a
log from the fire, it starts to smolder and fill the room
with smoke."|location
1317||"HOLMES
Fortunately, there is nothing more
stimulating than a case where
everything goes against you. How
many members of parliament do you
intend to murder at noon today?
(beat)
Man, ox, eagle, lion -- the lion
is parliament, isn't it?"|unknown
1318||Lord Coward slows, looks at Holmes in some astonishment.|location
1319||"LORD COWARD
Very clever. But it's not murder,
Mr. Holmes. It's mercy. We are
giving the weak masses a strong
shepherd. Don't you see it's for
their own good?"|unknown
1320||"Smoke fills the room so that Holmes is concealed. Coward
pulls a gun from the desk and moves to the window. He
opens it to try and clear the smoke."|location
1321||"HOLMES
No, but I don't care much what you
think. I simply wanted to know
the location of Blackwood's final
ceremony, and now you have given
it to me.
LORD COWARD
I have told you nothing.
(CONTINUED)
94.
106   CONTINUED: (2)                                            106"|unknown
1322||"A pair of handcuffs, slide across the floor to Coward's
feet. He looks up and Holmes is nowhere to be found.
Coward quickly moves across the room to lock the door."|location
1323||"HOLMES
But your clothes say infinitely
more than you ever hope. The mud
smeared on your boots from where
you've been walking..."|unknown
1324||"CLOSEUP ON COWARD'S CLOTHES
That he's changed out of and discarded in the corner of
the room. We see a --
SERIES OF FLASHBACKS
Coward's heel walking through mud."|location
1325||"HOLMES (V.O.)
A touch of red stock brick dust on
your knee, from where you've been
kneeling..."|unknown
1326||Coward's knee dropping to the ground.|location
1327||"HOLMES (V.O.)
A small bandage on your thumb from
where you've been vowing..."|unknown
1328||Coward performing a ritual.|location
1329||"HOLMES (V.O.)
A faint aroma of excrement, from
where you have been standing."|unknown
1330||"Coward, Blackwood, and the Temple members perform a
ritual around a pentagram in the SEWERS. The big
ceremonial sword is prominent."|location
1331||"LORD COWARD (V.O.)
It's a shame you made an enemy out
of Blackwood, Holmes, you would
have made a valuable ally. The
powers at our disposal are far
greater than you can imagine.
HOLMES (V.O.)
You and Blackwood laid the final
touches to your ceremony in the
sewers beneath parliament less
than an hour ago.
(MORE)
(CONTINUED)
94A/94B.
106   CONTINUED: (3)                                               106
HOLMES (V.O.) (CONT'D)
Both Houses met today. The entire
government will be present.
LORD COWARD
How terrible is wisdom, Holmes,
when it brings no profit to the
wise.
(turning to Holmes)
We take power at noon."|unknown
1332||REVEAL Holmes sitting in a chair behind Coward.|location
1333||"HOLMES
Well there's no time to waste
then, is there?"|unknown
1334||"Coward spins around and shoots at Holmes. He misses.
Holmes runs towards the open window as Coward fires
another shot.
With a single bound, Holmes leaps out of the window
Coward opened.
Coward runs to the window and sees Holmes DIVING toward
the river Thames, PLUMMETING down down down to --"|location
1335||107                                                                107|unknown
1336||"EXT. THAMES - OUTSIDE PARLIAMENT
SPLASH! Holmes dives into the river handcuffed. He
disappears for a moment then surfaces, looks about in the
water. A moment of concern until we hear the familiar
""chug"" of a struggling engine."|location
1337||"(CONTINUED)
95.
107   CONTINUED:                                                   107"|unknown
1338||"Holmes looks in the water and sees a rope trailing on the
surface. He grabs it with his hands. And... it pulls
him closer to the rickety boat of Captain Tanner.
Watson stands on the rear deck, pulling Holmes in on the
rope. Irene is also present.
When Holmes is level, Watson leans over and clips off his
cuffs using bolt cutters. Clearly the whole escape has
been planned. Holmes is pulled up into the boat."|location
1339||"TANNER
(to Watson)
I told you he'd be coming out the
top window, soldier boy. No way
he'd be coming over the terrace."|unknown
1340||"Watson hands over the change from the engagement ring.
Tanner takes it happily."|location
1341||"WATSON
How was Lestrade?
HOLMES
Performed his role perfectly.   A
little too perfectly, come to
think of it."|unknown
1342||Watson has the PAPER that Holmes gave him in the attic.|location
1343||"WATSON
Well, your instructions were
fairly precise... about everything
except the window."|unknown
1344||Tanner smiles, still pleased with himself.|location
1345||"IRENE
Where to, Sherlock?"|unknown
1346||Holmes points to a dark recess in the embankment.|location
1347||"HOLMES
Port side, Captain Tanner, into
the sewers."|unknown
1348||Tanner turns the boat.   Irene looks out, her eyes narrow.|location
1349||"HOLMES
Watson, did you bring my clothes?"|unknown
1350||"Watson hands over a pile of clothes and Holmes' PISTOL.
Holmes opens the drum, checks the load, grimaces, pockets
it. He's never going to like guns."|location
1351||"(CONTINUED)
96.
107    CONTINUED: (2)                                              107
Then Holmes reaches inside a pocket of clothes he is
still wearing, and pulls out the hip FLASK that he took
from the men at the slaughterhouse. He takes a shot.
IRENE
Starting early, aren't we?
He offers the flask to her.
HOLMES
Trust me, have a drink.
She can see this is more than a social invitation, she
takes a hit, pulls a face. Holmes nods towards Watson,
Irene passes him the bottle. He drinks, grimaces, hands
it on to Tanner, who swallows it without flinching, wipes
his mouth, smiles. The boat is almost at the sewers.
WATSON
What are we doing in the sewers?
HOLMES
Patience, Doctor. I am about to
show you...
As they head toward the sewers, Holmes glances up toward
Big Ben, the time moving toward noon.
107A                                                               107A"|unknown
1352||EXT. HOUSES OF PARLIAMENT - DAY|location
1353||"Expensive carriages fill the courtyard. The entire
government is here. We see familiar faces from the
Temple of Four Orders, heading into this epic building.
108-109 OMITTED                                              108-109
110    INT. SEWERS - BOAT                                          110
Tanner's boat, unlit, floats at the opening to the
tunnel, on the edge of the darkness.
TANNER
Far as I can go.
Holmes and Watson leap off the boat into the mouth of the
sewer. Irene follows. (Watson has his SWORD STICK and a
GUN, Holmes has changed into the clothes Watson brought
for him.)
They move through the shadowy sewer tunnels, working
their way around corners and through junctions back under
the Houses of Parliament.
(CONTINUED)
97.
110   CONTINUED:                                                 110"|unknown
1354||"Holmes ducks around a corner, stops. Irene and Watson
flank him, standing in shadows. They look down a long
tunnel to:
The area where Coward and Blackwood were seen in the
flashback ceremony with the sword. But now:
Blackwood's THUGS patrol the area. In the center, the
pentagram remains. But there is something sitting in it,
a futuristic device:"|location
1355||"HOLMES
Behold, Blackwood's magic."|unknown
1356||"A black glass cylinder is housed in a metal cradle with
electrodes on either side. It sits below a shattered
ceiling, bricks dismantled, exposing a VENTILATION PIPE.
Holmes looks back at Watson and Irene. Quiet:"|location
1357||"HOLMES
A chemical weapon. The first of
its kind. Cyanide, to be precise.
WATSON
You can tell that from here?
HOLMES
No.   I can tell it from here."|unknown
1358||He pulls something out of his pocket:    the RAT TAIL.|location
1359||"HOLMES
I snipped this off a rather
recumbent rat at the
slaughterhouse. Note the blue
discoloration, the faint smell of
bitter almonds. Tell-tale signs
of cyanide."|unknown
1360||He points at the device and the exposed shaft over it.|location
1361||"HOLMES
That shaft leads directly to
Parliament. When activated, those
electrodes on either side will
send a charge converting the
cyanide powder into a gas.
IRENE
All of the people inside that
building --
WATSON
Will be dead at the strike of
noon.
(CONTINUED)
98.
110    CONTINUED: (2)                                               110
HOLMES
As if by magic. There will be no
one left to stop Blackwood and his
followers from assuming control.
The CAMERA MOVES THROUGH the shattered ceiling, UP a
channel, DOWN a bend, all the way through a GRATE TO --
110A   INT. PARLIAMENT - DAY                                        110A
Air blows UP through the grate. The chamber is now full
of Lords and senior Royals. As they start to take seats,
Lord Coward steps up, checks the crowd. He sees a shadow
up in the Lords' Gallery.
111                                                                  111
OMITTED
112    INT. SEWERS - DAY                                             112
Holmes checks his watch.
HOLMES
Seven minutes to twelve...
They nod. Shoulder-to-shoulder, they move down the
tunnel, faster and faster.
Irene trails them closely.
Watson slides his sword stick into a loop on his belt.
It's there when he needs it, out of the way otherwise.
They draw their guns.
They burst into the area, completely surprising the three
thugs.
Watson pistol-whips the nearest.    Holmes front-kicks the
next.
The third thug looks down the barrels of both their guns
before he has a chance to fight or flee.
HOLMES
I wouldn't.
He doesn't. Irene comes in behind them and heads
straight for the device.
WATSON
I'll keep these under wraps.
(CONTINUED)
99.
112   CONTINUED:                                                  112
HOLMES
Take this."|unknown
1362||"Holmes hands Watson his gun. Gun in each hand, Watson
herds the three thugs away from the device."|location
1363||"WATSON
Over there."|unknown
1364||"Sullen, but without much resistance, they move away (two
dragging the pistol-whipped one, who is out). Watson
turns so that he can watch the action at the device --
-- which puts his back to another tunnel.
Holmes joins Irene at the device. She grips her knife,
looking for a way to detach the CYLINDER from the CRADLE
(where electric coils and circuits pulse)."|location
1365||"IRENE
I've never seen anything like it.
HOLMES
There's never been anything like
it. A totally wire-free weapon.
He must have some kind of remote
device sending a signal to the
receiver. Really quite --"|unknown
1366||"She reaches out with her knife and... ZAP! Her blade
hits a coil, sparks flashing. Electrocuted, she drops
the knife, which falls into the cradle, surrounded by
humming, sparking coils.
Irene recoils, sees something past Holmes --
RACK PAST HOLMES TO WATSON --
Where DREDGER LOOMS OUT OF THE DARK BEHIND HIM, both
hands held high to grab the guns and smash Watson.
Before Irene can alert him, Watson's wrists are crushed
from behind. Dredger jerks Watson's arms sideways,
sending both guns spinning away --
-- Holmes's gun splashes into the sewer.
Dredger spins Watson around, head-butts him with a teeth-
rattling blow, flings Watson away like a discarded paper
cup.
Now unguarded, the two conscious thugs charge Holmes and
Irene."|location
1367||"(CONTINUED)
100.
112   CONTINUED: (2)                                              112"|unknown
1368||"Irene shoots one point blank with her Derringer, Holmes
crushes the other's larynx."|location
1369||"HOLMES
(to Irene)
Keep at it."|unknown
1370||Holmes goes for Dredger.|location
1371||113   INT. PARLIAMENT - DAY                                       113|unknown
1372||"Lords and Royals sit in this august hall, waiting for the
session to begin. Coward looks up, and points, very
emphatically."|location
1373||"LORD COWARD
Look."|unknown
1374||"All eyes rise to see: BLACKWOOD, up in the Lords'
Gallery. The hall goes silent, staring at a ghost.
Blackwood is calm, commanding.
Voices rise; Blackwood's followers move to block the
doors as --
BONG! The first CHIME OF NOON from Big Ben."|location
1375||114                                                               114|unknown
1376||"INT. SEWERS - DAY
The chime echoes. Dredger charges towards the device and
Irene. Holmes flies into him feet-first, deflecting him
for a moment.
It is now clear that Dredger's sole purpose is to protect
the device.
Irene sits at the device, trying to figure out how to
defuse it.
BONG!
The second chime resounds. Dredger grabs Holmes, thrusts
him upwards against the sewer roof, simultaneously
strangling him and hammering him against the bricks hard
enough to dislodge some.
Holmes lashes out with his feet at Dredger -- who doesn't
even bother to block anything. Holmes' kicks lose steam
as he loses air.
BONG!"|location
1377||"(CONTINUED)
101.
114   CONTINUED:                                                 114
IRENE
(without looking up)
Nine strokes left."|unknown
1378||"Dredger grins --
-- until he is earholed from behind by two bricks, swung
with full force by Watson.
Dredger drops Holmes, staggers back holding his bleeding
ears. Holmes heads back to Irene.
Watson draws the sword from his sword stick.   Deadly
enough, but not very big."|location
1379||"WATSON
You owe me for the ring."|unknown
1380||"Dredger backs off, as if scared of the sword -- but only
until he can reach up and pull Blackwood's ceremonial
sword down off a brick ledge. This is going to be more
uneven than usual.
BONG!
As Watson parries Dredger's massive slashes and thrusts
all around them, only just keeping Dredger at bay --
-- Holmes sees that the cylinder is welded onto the
cradle by two RODS. His eyes narrow, a plan forming."|location
1381||"HOLMES
Give me your gun. The bullets, I
need the bullets."|unknown
1382||"BONG!   The clock is ticking down.
Irene pops open her Derringer, slides the bullets into
Holmes' hand. He chops open the bullet casings with his
knife, pouring the gunpowder into --
-- the bowl of his pipe.
BONG!
Watson ducks a whooshing cut, lunges with his little
sword, sticks it into the meat of Dredger's bicep.
Dredger grunts angrily, flexes his bicep, rips the sword
out of Watson's grasp with his muscle, then he pulls it
out, snaps the blade against the wall like a twig, and
moves in to cut Watson in two with the ceremonial sword
from head to toe.
Watson dives desperately, gets a haircut from the sword --"|location
1383||"(CONTINUED)
102.
114    CONTINUED: (2)                                               114
-- which shatters against the floor.
While Watson is down, Dredger punts him into the sewer
with a splash, then turns back to the device.
BONG!
114A   OMITTED                                                      114A
115    INT. HOUSE OF LORDS                                          115
Blackwood has lit four small red candles, placed them on
the balustrade in front of him. He calmly intones a
familiar chant. Lords are on their feet. Guards are
banging outside the doors, but the doors are locked.
Members of the Temple of Four Orders stand in front of
anyone going to open them.
116                                                                 116"|unknown
1384||INT. SEWER TUNNEL - DAY|location
1385||"Holmes rips the stem off his pipe, places the open end of
the bowl against the bolt holding the cylinders in place.
Shaped charge, Victorian-style.
HOLMES
We need a light, a match --
Irene's eyes narrow, seeing something in the cradle:   her
KNIFE. She rolls up a sleeve.
IRENE
Got it...
Which is when a blood-maddened Dredger thunders into them
both, arms wide, driving Holmes and Irene away from the
device --
-- hammering them into the wall with a mighty thud. Then
he braces his massive feet, angles his huge legs and
pushes, squeezes them against the wall like a human vice.
That's the extent of Dredger's plan, and it will work for
long enough because --
BONG!
IRENE
(breath crushing out
of her)
Three.
(CONTINUED)
103.
116    CONTINUED:                                                  116
ON THE DEVICE AS IT GOES ACTIVE
The batteries begin to fizz madly, cams turn, gears
ratchet past each other. Bad news.
WATSON (O.S.)
Hey!
Dredger turns his head so that he can see Watson, on his
belly, crawled from the sewer -- where he found HOLMES'
GUN.
BAM! BAM! BAM! BAM! Four white phosphorous tracers
strobe through the sewer, stitch a line down Dredger's
back (aimed so as not to hit Holmes or Irene on the
through-and-through) --
-- and continue to burn inside Dredger. He lurches away,
eyes bulging, mouth wide with a silent scream.
BONG!
IRENE
Two!
Holmes and Irene stagger for the device.
Fizzling, boiling inside, the dying giant falls like a
tree.
Watson is face-down on the stones, still.   The gun falls
out of his limp hand.
Irene swipes her hand down into the cradle, just barely
avoiding the sparks and coils, snatching her blade,
and...
ZAP! A spark hits the blade, and she angles the blade,
redirecting the spark toward --
Holmes' pipe, which BLOWS WITH A VICIOUS CRACK!   The
shaped charge shears the steel rods.
Holmes and Irene reach for the cylinders.
BONG!
116A                                                               116A
OMITTED
117    INT. HOUSE OF LORDS - DAY                                    117
Blackwood stands on balcony looking down at the assembled
Lords.
(CONTINUED)
104.
117    CONTINUED:                                                   117
BLACKWOOD
You seem surprised. Did you
really take me for a man who could
be dispatched like a truculent
servant? I see before me a
conspiracy of arrogant old men
puffed up by the illusion of their
own vainglory. In your hands this
once great parliament has become
nothing more than a drunken satyr,
stumbling about the world's stage
seeking nothing more than to
satiate your own lust and
gluttony; your britches stained by
the incontinence of your
hypocrisy. I will not sit idly by
and watch you violate the
innocence of the public trust as
you drag this great Empire into
the quagmire that your pride has
dug and filled with the excrement
of your corruption. I am here to
change all this.
He raises his hand and traces a circle in the air.   A
circle of flame erupts on the opposite wall.
BLACKWOOD
I am the fourth horseman.
He raises his hand and traces a triangle in the air.     A
triangle of flame erupts on the opposite wall.
BLACKWOOD
I am the pale rider.
He raises his hand and traces a second triangle in the
air. The second triangle of flame erupts on the opposite
wall to complete the pentagram within the circle.
BLACKWOOD
And my name to you is death.
117A                                                                117A"|unknown
1386||INT. SEWER TUNNELS - DAY|location
1387||"ZZZZP! The electrical charge zaps through the device,
electrodes sizzle, sending blinding sparks through the
cradle.
Holmes and Irene RIP the cylinder out of the way just
as... the sparks collide in a blinding flash and...
104A.
117B   EXT. BIG BEN - DAY                                        117B
BONG!   The clock strikes twelve.
117C   INT. PARLIAMENT                                           117C
The men wait for something mythic, magical.    And...
Nothing happens. Nothing at all. They look around.
Everyone is still standing. Coward looks confused,
scared. Other Temple members eye him.
Blackwood hits the remote again. But again, nothing
happens. WE SEE something new in his eyes: fear. He
ducks away fast, disappearing into the gallery.
117D                                                             117D
OMITTED
118    INT. SEWER JUNCTION - DAY                                     118
Holmes and Irene look each other in the eye.   For the
first time, neither knows what to say.
IRENE
That was something new for us.
HOLMES
Yes... it was.
She looks past Holmes.
IRENE
Watson --
(CONTINUED)
105.
118    CONTINUED:                                                   118
Holmes whips around -- sees Watson, seemingly dead. He
goes to him, drops to his knees next to Watson, feels for
a pulse.
With his face still pressed to the stones:
WATSON
I'm pretty sure I heard the last
chime.
Holmes looks down at his friend, relieved.
HOLMES
Yes, we made it. Just.
Watson rolls over, sits up.     He's done, had enough.
HOLMES
Come on, you've got to admit,
you're going to miss this.
WATSON
Which part? The stench of the
sewers or the broken bones?
(beat)
My ankle's done.
Watson looks around.
WATSON
Where's Irene?
Holmes turns, looks. The cylinders are gone, and so is
Irene. His face darkens. He misread her yet again.
WATSON
Holmes, I'm sorry...
Holmes sees Irene's lithe shadow moving fast into a maze
of tunnels. He motions to the disabled device.
HOLMES
Make sure Lestrade keeps it
intact.
Watson nods.   He watches Holmes sprint into the darkness,
face grim.
118A                                                                118A"|unknown
1388||INT. HOUSES OF PARLIAMENT - DAY|location
1389||"Blackwood flashes downward through the ornate official
understory of the Houses, heads for a staircase
spiralling even further down.
106.
118B   INT. SEWER TUNNELS - DAY                                   118B
Irene hears Holmes' angry footsteps behind her, turns,
sees a flash of movement through the labyrinth of tunnels
and columns. She picks up speed.
CUT TO:
ANGLE FROM THE SIDE
Blackwood enters the maze of tunnels, hears, then sees
Irene sprint across the maze, about 500 yards away.
Then Holmes.
Blackwood follows them.    Sees something on the ground
ahead -- pauses.
It's WATSON'S SWORD STICK, flung there from the previous
action with Dredger.
Blackwood scoops it up.
118C                                                              118C"|unknown
1390||INT. SINGLE SEWER TUNNEL - DAY|location
1391||"Panting, Irene runs along a tunnel that steps lower --
-- and pinches tighter. A large-diameter water pipe
angles down the tunnel wall, forcing Irene to turn
sideways to continue.
The sound of Holmes' footsteps drives her forward.
And then the tunnel ends. The water pipe breaks off
jaggedly in mid-air, next to Irene's head.
The continuation of the pipe passes through solid brick
at the end of the tunnel -- a dark, claustrophobic
gamble. Irene hesitates for a moment, then slithers into
the pipe, into the unknown.
118D   INT. PIPE - DAY                                            118D
The pipe angles down, damp, horrible. For a long moment
it is pitch black, pinched down. Irene's quick, anxious
breath the only point of reference.
This is as tight, subterranean, dark and nightmarishly
claustrophobic as it gets.
Then, almost imperceptibly, light.
We can make out Irene's determined profile. Light
increases, and so does Irene's rate of movement.
107.
118E   INT. CELLAR - DAY                                           118E
The pipe emerges from the brick wall in what looks to be
the cellar of a building. Stonework fairly new.
Dim daylight from an unseen opening shows a fixed ladder
heading upwards. Irene accelerates for it.
118F   INT. PIPE - DAY                                             118F
Holmes grimaces, enters the pipe, shimmies TOWARDS us.
An even tighter fit for him.
118G   INT. CELLAR - ON THE LADDER - DAY                           118G
Irene -- climbing with one hand, cylinders in the other --
reaches an iron grate, has to use all her strength to
shoulder it aside. As fit and athletic as she is, this
is a grind.
118H                                                               118H"|unknown
1392||INT. HOLLOW BUILDING - DAY|location
1393||"Irene emerges at the base of a dark, hollow building full
of construction equipment, and sees, yes --
-- more stairs, upward.   The only ready way out.
Gritting her teeth, chest heaving, Irene charges the
stairs --
118I   INT. CELLAR - DAY                                           118I
-- just as Holmes pops out of the pipe, vaults onto the
fixed ladder and swarms up it. Anger lends him energy.
118J   INT. HOLLOW BUILDING - DAY                                  118J
IN A SERIES OF TIME JUMPS MARKED BY INCREASING
EXHAUSTION:
Irene finally makes it to a floor in the building that is
flooded with sky-bright daylight.
She surges for light -- a brick-framed window -- and --
SMASH CUT TO:
108.
118K   EXT. TOWER BRIDGE - HELICOPTER SHOT - REVERSE ANGLE -         118K
DAY
OF IRENE at the top of TOWER BRIDGE. She's climbed up
the inside of the Tower. She's 250 feet above the
Thames.
We've gone straight from maximum claustrophobia to
maximum knee-buckling exposure.
PULL BACK and SWEEP INTO a massive, NEAR 360-DEGREE
HELICOPTER SHOT that starts with Irene at the
(unfinished) window --
-- then shows the skeletal bridge spanned tenuously with
scaffolding --
-- then the glory of London, the center of the world,
laid out for us in breathtaking, spectacular beauty --
-- and returns to Irene as, recovered somewhat -- she
darts onto the walkway scaffolding that crosses above the
Thames.
119-119G OMITTED                                                 119-119G
119H   EXT. TOWER BRIDGE - WALKWAY - DAY                             119H
Irene works her way through the construction debris on
the bridge. She makes it to the end, no further to go.
SHERLOCK
Woman!
Sherlock appears behind her, winded.
SHERLOCK
It's bad manners to leave without
at least saying `goodbye.'
Irene turns.
IRENE
Goodbye!
He start to move towards her.     She whips out her gun.
IRENE
You of all people know I will pull
this trigger.
They circle around each other.
(CONTINUED)
109.
119H   CONTINUED:                                                 119H
IRENE
I'd tell you I'm sorry, that I
wish things could be different but
you wouldn't believe me anyway.
HOLMES
Why hurry off, give it a try.
He moves in again.   She shoots him in the arm.
And in that split second --
Blackwood drops down from behind Irene, HITS her with
WATSON'S SWORD STICK. She drops, stunned. As she falls,
Blackwood plucks the cylinder out of her hand, and kicks
her gun away. Her gun goes flying off the side of the
bridge. But Irene doesn't pause:
She swings her legs through the air, trying to take out
Blackwood's knees. But he swipes her legs away, and
KICKS DOWN and --
IRENE FALLS OFF THE BRIDGE.
BLACKWOOD
You're better off without her,
Holmes!
High above:   a RAVEN lands.
(CONTINUED)
110.
119H   CONTINUED: (2)                                             119H"|unknown
1394||EXT. TOWER BRIDGE - WALKWAY - DAY|location
