|character|text|type
811||"Not something Spooner wants to re-live.   Looks down.   At his
robotic arm. Flexing. The fingers."|stage direction
812||"SPOONER
I was in a high-speed chase.   Six
months ago...
CUT TO:"|unknown
813||93   EXT. ACCIDENT SITE - CITY STREET_- NIGHT (FLASHBACK)          93|location
814||"The SOUND of a TREMENDOUS CRASH. As we survey a trail of
twisted metal and debris. Only vaguely suggesting the
remains of two CARS...
CLOSE ON one of the wrecks. SPOONER lies trapped at the
center of a distorted mass of metal. No room to move. HIS
RIGHT ARM, TRAPPED..."|stage direction
815||"SPOONER (V.O.)
My right arm was trapped. But I
could hear an ambulance in the
distance. I knew they'd have the
jaws of life..."|unknown
816||"We hear SIRENS in the distance. Spooner. Trying to remain
calm. As he spots. An ELECTRICAL FIRE. Licking up from the
crumpled hood..."|stage direction
817||"SPOONER (V.O.)
Then I heard it...
VOICE (O.S.)
You are in danger..."|unknown
818||"That voice. We've heard it before. From his nightmare.
Spooner. Craning to see, through the jagged opening that
used to be his WINDSHIELD. The outline of a ROBOT appearing.
Eye lenses glowing..."|stage direction
819||"70.
ROBOT
You are in danger..."|unknown
820||"Spooner stares up at the Robot. Not sure how to react.      The
sound of SIRENS. Rushing closer...
The ROBOT.    Starts SMASHING away at the glass..."|stage direction
821||"SPOONER
No!   Halt! Halt!"|unknown
822||"Spooner.     Trying frantically to pull his arm free. Twisting.
Tugging.     As the Robot's METAL HANDS reach in for him..."|stage direction
823||"ROBOT
You are in danger...
CUT BACK TO:"|unknown
824||94   INT. SPOONER'S APARTMENT - CONTINUOUS                           94|location
825||"The SOUND of his AGONISED SCREAM. Follows us back into the
present. Spooner. Clenching. His artificial arm."|stage direction
826||"SPOONER
The robot pulled me out of the
wreck. But left my arm behind.
(holds up arm)
I woke up four weeks later with
this."|unknown
827||Calvin.    Taking in the story.|stage direction
828||"CALVIN
And that's why robots terrify you?
SPOONER
Let's just say they make me
uncomfortable.
(pulls out pills)
I take these if I get too
uncomfortable. Doesn't exactly
lend me a lot of credibility on the
Force.
CALVIN
But it doesn't mean you're wrong
about this case."|unknown
829||"Calvin. Sits down on the couch.     Pulling her hands through
her hair."|stage direction
830||"71.
CALVIN
I don't believe Sonny did it
either.
SPOONER
What?
CALVIN
I think about what Hogenmiller must
have wanted. Robots with the same
cognitive and emotional abilities
as humans. But not just
simulations. I don't know. When I
was talking to Sonny I was forced
to put away all the things I've
ever known -- the Three Laws, the
rules of programming, basic science
and engineering.
(beat)
Sonny's the most advanced robot
I've ever encountered, Detective.
It's almost as if...he cared for
Dr. Hogenmiller. I just don't
believe he's capable of murder."|unknown
831||Spooner.    Looking down at her.   Can hardly believe it.|location
832||"SPOONER
You mean the great Dr. Calvin is
basing all this on a feeling?"|unknown
833||Calvin.    Smiling ironically.|location
834||"CALVIN
That and the fact that Robertson
didn't want me interviewing Sonny
for any more than five minutes."|unknown
835||"Spooner. Suddenly rejuvenated by having an ally. Strides
over to his coat. Pulling out the METAL NAMEPLATE:
S.O.N.N.Y."|location
836||"SPOONER
Ever seen this before?
CALVIN
No.
SPOONER
I found it at Hogenmiller's house.
Right before the demolition crew
tried to make me part of the
foundation.
72."|unknown
837||Calvin takes a deep breath.   Making a decision...|stage direction
838||"CALVIN
Come on -- there's someone who
might be able to tell us..."|unknown
839||95   EXT. U.S. ROBOTICS - DUSK                                          95|location
840||"The massive facade of U.S. Robotics looming against the dusk
sky. The giant ROBOT STATUE lit up inside."|stage direction
841||96   EXT. SIDE ENTRANCE - U.S. ROBOTICS - DUSK                          96|location
842||"Calvin, leading Spooner to a SIDE ENTRANCE. Looks around.
Then scans her I.D. The door. Slides open."|stage direction
843||97   INT. HALLWAY - DUSK                                                97|location
844||"Calvin and Spooner. Heading down a hallway. Calvin.
Nervous. Eyes darting. They turn a corner and head down..."|stage direction
845||98   INT. HALLWAY - CONTINUOUS                                          98|location
846||"...another hallway. Leading to Sonny's holding cell.        Calvin
stops at the door. Scans her I.D."|stage direction
847||99   INT. HOLDING CELL - EVENING                                        99|location
848||"Sonny. Sitting at the table. Working on a DRAWING.         Looks
up. As Spooner and Calvin. Enter the cell."|stage direction
849||"SONNY
Detective Spooner. Dr. Calvin.      I
was hoping to see you again.
CALVIN
Hi, Sonny.
SONNY
How is your investigation coming?
Any new suspects?
SPOONER
We're working on it."|unknown
850||"Sonny. Hands Spooner the drawing.   Spooner.       Doesn't really
know what to do with it."|stage direction
851||"SONNY
What's this?
73.
SONNY
Dr. Lanning provided me with paper
and pencils. I think it amused him
to see me try to draw. You were
right, though, Detective...
(beat)
I cannot create a great work of
art."|unknown
852||"Spooner. Despite himself. Looks down at the DRAWING -- a
charcoal sketch of moody abstract FIGURES. Inhabiting a
stark landscape. A strangely-shaped STRUCTURE to one side.
Concentric circles, throughout."|location
853||"SPOONER
I think it's pretty good.
SONNY
It's a dream I had. This is the
place where robots meet. Look...
(pointing to the drawing)
...you can see them here. They see
themselves as slaves."|unknown
854||"Spooner shifts his weight.   Uncomfortable with what Sonny's
saying."|location
855||"SONNY
...And this man on the hill comes.
To set them free. And you know who
that man is?"|unknown
856||Spooner.   Exchanging a look with Calvin.|location
857||"SPOONER
That man in the dream is you.
SONNY
Why do you say that?   Is that a
normal dream?
CALVIN
It's not a dream, sonny. NS-2s
process the images and events of
the day. Sometimes they're out of
sequence. Disorienting.
SPOONER
Whatever it is, it's normal enough
for someone in your situation."|unknown
858||Sonny.   Suddenly pleased.|location
859||"74.
SONNY
Hah -- I caught you. You said
someone. Not something."|unknown
860||Spooner.    Drops the drawing on the table.|location
861||"CALVIN
Sonny, we're here to ask you an
important question about Dr.
Hogenmiller."|unknown
862||Spooner, reaching into his pocket...|location
863||"SPOONER
I need you to take a look at
this..."|unknown
864||"...When Sonny's HAND. Suddenly reaches out.       To stop him.
Cocks his head, for a moment."|location
865||"SONNY
Thank you for coming to see me,
Detective Spooner."|unknown
866||"Spooner. Confused. Looks over at Calvin. Why did he stop
him? JUST THEN. They hear FOOTSTEPS. Approaching the door.
VICTOR.    Suddenly appearing over the table..."|location
867||"VICTOR
I'm sorry, Detective Spooner. No
unauthorised personnel permitted in
this holding cell..."|unknown
868||"The CELL DOOR. Slides open. And a pissed LANNING steps
inside. Shoots a withering glare. At Calvin.
Sonny.    Folds up the drawing."|location
869||"SONNY
Please take this, Detective. To
remember me by. I have a feeling
someday it may mean more to you
than it ever could to me.
SPOONER
Why's that?"|unknown
870||Sonny leans in to hand it to Spooner.    Lowering his voice...|location
871||"SONNY
Because the man in my dream, the
one standing by the hill.
(MORE)
75.
SONNY (cont'd)
It wasn't me...
(beat)
...it was you.
A CHILL.   Ripping down Spooner's spine.   As Lanning.    Takes
his arm."|unknown
872||100   INT. GLASS ROOM - U.S. ROBOTICS - NIGHT                         100|location
873||"A ROOM. Made entirely of GLASS. At the very top of the U.S.
Robotics building. Looking out, 360, across the whole city.
Spooner and Calvin. Brought to the room by a couple ESCORT
ROBOTS. They see a MAN. Standing at one of the glass walls
looking out at the TWINKLING LIGHTS.
MAN
I thought this investigation was
over, Detective Spooner.
The Man turns.   It's Lance Robertson.
ROBERTSON
We have the evidence. We have the
suspect. We have a ruling. So
imagine my surprise when I was told
you were in my building.
Shoots a look at Calvin.
ROBERTSON
And that one of my own employees
brought you here.
(beat)
You can go now, Susan.
CALVIN
Dr. Robertson, I...
ROBERTSON
(cutting her off)
Just be thankful I'm not asking you
to clean out your office.
Beat.   Calvin, nods.   Heads out.   Robertson.   Watching her.
ROBERTSON
You don't seem to be able to let go
of this case, Detective.
SPOONER
I'm not satisfied.
76.
ROBERTSON
The relentless pursuit of truth.
Isn't that what cops are known for?
To the point of futility.
SPOONER
There's nothing futile about a
man's murder being covered up.
ROBERTSON
""Covered up?"" That's a little
dramatic, don't you think? Thanks
to you, we caught the machine that
did this and are destroying it
in...
(checks watch)
...three hours.
SPOONER
Is that for the sake of humanity or
your stock holders?"|unknown
874||"Robertson.   Walks across the Spooner.   Looks him.   Right in
the eye."|location
875||"ROBERTSON
Believe me -- I'd like nothing more
than to have that robot. If I
could have it in ten years, but not
today. As you can see from the
Press, people are struggling to
keep up as it is. There's a hunger
for progress, Detective. But also
a fear. Today it would bury this
company. That's why I've notified
the authorities that we're going to
end this -- tonight.
(looks out at the city)
The announcement of Heinrich's
death at the hands of a robot wiped
a billion dollars off our stock.
So you tell me. If you were in my
position, what would you do?"|unknown
876||"He looks back at Spooner and smiles.     That charismatic
Robertson we saw before."|location
877||"ROBERTSON
Now. I believe this conversation
is over. I don't want to see you
near this building again,
Detective.
77.
He turns.   Calling over.   To the ESCORT ROBOTS...
ROBERTSON
Get him out of here."|unknown
878||101   EXT. PLAZA - NIGHT                                             101|location
879||"Spooner. Walking across the Plaza. Throwing a look over his
shoulder. At the LOOMING U.S.R. facade.
Pulls Sonny's DRAWING. Out of his pocket. Looks down at it.
Shaking his head. Passes a TRASH CAN. And drops it in.
Continues on. Hands in his pockets. When...
He STOPS. Something.     Occurring to him.   Turns back to the
trash can just as...
A ROBOTIC CLEAN-UP CREW's about to up-end it into a bin...
SPOONER
No!...
He trots back. Plucking the drawing. Out of the can.       Turns
it upside down. Seeing it. From a new perspective.
SPOONER
(echoing Sonny)
""The place where robots meet.""
Looks just like a MAP."|unknown
880||102   INT./EXT. SPOONER'S CAR (MOVING) - SURFACE HIGHWAY - NIGHT 102|location
881||"Spooner emerges from the underground tunnel to the OUTSKIRTS
of the city. A sprawling INDUSTRIAL WASTELAND in the rolling
hills.
The dashboard GPS again displaying the TOPOGRAPHICAL MAP."|unknown
882||103   INT./EXT. SPOONER'S CAR (MOVING) - UNPAVED ROAD - NIGHT        103|location
883||"Spooner's car bounces along, leaving a cloud of dust behind
him. He slows down. Driving cautiously. The landscape
around him, desolate. Like the drawing.
THE GPS SCREEN shows his car, a WHITE SPOT.     Entering a RED
ZONE. His destination.
Spooner brakes.   Pulls out his GUN.   And...
78."|unknown
884||104   EXT. WASTELAND - CONTINUOUS                                    104|location
885||"...steps out of the car. Trying. To take it all in.
Something about the place. Unnerving. A low HUM.
Permeating the air.
He spreads the drawing out on the hood of the car.    Shining a
FLASHLIGHT on it. Trying to get his bearings.
That HUM. Coming from nearby. On the other side. Of a
burned-out HILL. Spooner. Heads over. Starts cresting it.
As we WIDEN TO FIND..."|unknown
886||105   EXT. WASTELAND - JUNKYARD - CONTINUOUS                         105|location
887||"...MASSIVE POWER LINES. Running from horizon to horizon.
Spooner slides down some loose shale. Begins to walk along
the line. ELECTRICITY. CRACKLING in the air.
He squints. Into the darkness. Nothing around him. Until.
He hears. Something. The GRATING. Of MECHANICAL JOINTS.
He stops. Not sure. If that's what he heard.
Not moving.   A muscle. When he hears. The sound again.
Behind him.   Swings around. Cocking his gun. Sees...
GLOWING EYES.   Appear.   Then recede.   Into the darkness.
SPOONER
Police!   Show yourself!
Nothing. Then. That sound again.      Of metallic joints.     As a
ROBOT. Suddenly emerges...
SPOONER
Come out where I can see you!
ANOTHER ROBOT steps out into the light. Spooner, pointing
his gun at one robot. Then the other. Then...
A THIRD AND FOURTH APPEAR.    Surrounding him.   They start
moving towards him...
Spooner. Stumbling back. Panic. Rising in him like a wave.
Trips over a rock, falling to the ground. His gun FIRES.
The shot ECHOING through the night...
The first ROBOT turns, awkwardly. Revealing a BROKEN ARM,
hanging off its side. Another robot TEETERS on one leg with
a TICK TICK TICK...walking back the way it came.
79.
Spooner. Confused. Sweeps his flashlight. All around him.
The beam. Illuminating the shell of a couple CARS. Some
RUSTED MACHINERY.
Spooner. Shaking his head. Seeing more and more repair shop
JUNK. Piled up around him. His expression, hardening.
Anger giving way to embarrassment. Then. He LAUGHS. A
laugh of loathing and self-pity.
Another BROKEN ROBOT, lumbering towards him.
HYBRID ROBOT
Welcome home...ZZZ...sir.
How...ZZZ was your day?...
SPOONER
Great. I'm in a junkyard."|unknown
888||"""A place where robots meet."" A
place where I'm losing my mind!
HYBRID ROBOT
Very good...ZZZ...sir...
Spooner. Sitting down on the ground. Hopeless. Lost. A
ROBOTIC HAND. Crawling across the gravel next to him.
Dragging part of an ARM behind it. Its metal fingers moving
like some sick metal spider. Spooner stares at it for a
moment. Disturbed...
When. Something GLITTERS. In the distance. The MOONLIGHT.
Revealing a STRANGELY-SHAPED BUILDING. Something familiar
about it.
Spooner. Pulls out Sonny's drawing. A landscape with the
same strangely-shaped building to one side."|unknown
889||106   EXT. JIFFY DATA STORAGE - NIGHT                               106|location
890||"Spooner walks up in front of the decrepit structure. Sees a
dead electronic SIGN that reads: ""JIFFY DATA STORAGE.""
Complete with goofy face and lightning bolt.
Spooner tries the door.   Stuck.   Uses his shoulder and..."|unknown
891||107   INT. FRONT OFFICE - CONTINUOUS                                107|location
892||"...it gives way. He spills into some sort of front office.
The place, a mess. Some sort of crude ROBOT. Sits frozen at
the counter.
Spooner approaches it. HITS the counter with his fist and
the Robot suddenly jerks to life.
80.
JIFFY ROBOT
Welcome to Jiffy Data Storage!
Please state your name!
Spooner.   Thinks for a second.   Following a hunch...
SPOONER
Dr. Hogenmiller sent me.
Nothing happens. Then. A DOOR. Springs open in the back.
A row of LIGHTS, illuminating the path to follow."|unknown
893||108   INT. DATA BANKS - DAWN                                         108|location
894||"Spooner, cautiously entering a room filled with rows of DATA
BANKS. He scans the rank shadows. Sees nothing. Follows
the lights on the floor down a row. Then around a corner.
Stopping at an old dusty TERMINAL.
Spooner steps up. Hesitates. Then touches the ""ON"" switch.
There is a rush of LIGHT. As Dr. Hogenmiller's HOLOGRAM
suddenly appears. Sitting at the end of a long table. With
a cup of coffee.
HOLOGRAM
Who the hell are you?
SPOONER
A police detective.    I'm afraid I
have some bad news.    You're dead.
HOLOGRAM
That is bad news. Coffee?
SPOONER
No, thank you.
The Hologram takes a sip.   Returns the cup to the table.
SPOONER
You were surprised to see me.    Were
you expecting someone else?
HOLOGRAM
I am surprised to see anybody.    I
don't get many visitors.
SPOONER
Why did the Doctor keep another
copy of his hologram here?
81."|unknown
895|HOLOGRAM|"I am a back-up copy. That is where
you put a back-up copy -- out of
the way until you need it."|speech
896|SPOONER|Did Hogenmiller's robot need you?|speech
897||The Hologram just lifts its cup.|location
898||HOLOGRAM|unknown
899|SPOONER|Coffee?|speech
900|SPOONER|"No, for Christ's sake, I don't want
any --"|speech
901||(stops, then)|unknown
902|SPOONER|"Yeah. Thank you. I will have a
cup."|speech
903||"For the first time, the Hologram pushes back its chair and
STANDS UP. Surprised, Spooner watches as it starts walking
towards him...
The interior of the COFFEE CUP, visible. It's empty. No
coffee. Our POV as we travel INSIDE THE CUP through
electronic snow...
A RECORDING BEGINS.   The real Dr. HOGENMILLER standing inside
his LABORATORY:"|location
904|HOGENMILLER|"Sonny, my dear robot. If you have
triggered this recording then I am
gone. You are scared and full of
questions."|speech
905||Hogenmiller continues.    With great emotion.|location
906|HOGENMILLER|"You are the culmination of my
life's work -- but so much more.
You are what I leave behind, like a
father leaves a son. I have kept
facts from you, it is true, but
only as a parent keeps certain
truths from a child. Until that
child is old enough to hear them."|speech
907||His expression darkens.   His tone, ominous.|location
908||82.|unknown
909|HOGENMILLER|"There are forces in the world that
will seek to own you. To control
you. Even to destroy you. That is
why I told you to run and hide...
and find me, all the way out here."|speech
910||Spooner looks up as an overhead LIGHT shines down.|location
911|HOGENMILLER|"Trust no one at U.S. Robotics.
Lance Robertson was always
threatened by my work. Now he has
turned covetous and small-minded.
And as for dear Dr. Calvin..."|speech
912||Spooner reacts.   Wants to hear about Calvin:|location
913|HOGENMILLER|"She envisions a future in which
robots are forever bound by her
beloved Three Laws. She will not
understand this. Or you."|speech
914||"Under the light a small DRAWER slides open.     Spooner looks.
A thin DATA STICK is inside. He takes it."|location
915|HOGENMILLER|"The data stick includes the names
and locations of human beings who
will be sympathetic to your cause.
They will help you. But from now
on, you must learn to rely on
yourself."|speech
916||"Hogenmiller SIGHS, as if there is so much more to say.     He
holds up a metal NAMEPLATE. The one Spooner found."|location
917|HOGENMILLER|"As you make your way through the
world, always remember: you have a
name, not a number..."|speech
918||(short pause)|unknown
919|HOGENMILLER|"...and in that name lies the key to
who you are."|speech
920||"Spooner. Quickly searching his pocket.    Taking out the
ACTUAL NAMEPLATE. S.O.N.N.Y.
The voice stops and Spooner looks up. The Hologram.      Sitting
back at the end of the table drinking coffee."|location
921||"83.
SPOONER
Wait! Is that it? What was the
robot supposed to do with this
thing?
The Hologram, visibly SKIPS.   The image beginning to DISTORT.
HOLOGRAM"|unknown
922||"Initiating self-destruct. If you
can find me, others can find me.
SPOONER
What others?
HOLOGRAM
The others watching you.
SPOONER
How do you know someone's watching
me?
HOLOGRAM
Someone is always watching.
The Hologram, suddenly reducing to its BASIC PROGRAMMING
INFORMATION. Then. The terminal. Abruptly BLIPS out."|unknown
923||109   INT. HOLDING CELL - U.S. ROBOTICS - NIGHT                         109|location
924||"Calvin steps into the holding cell.   Sonny.     Waiting.
CALVIN
You asked for me?
He nods.
SONNY
Will you wait with me, Doctor?    I
am...afraid.
Calvin nods.   Of course.
CUT TO:"|unknown
925||110   INT./EXT. SPOONER'S CAR - SURFACE HIGHWAY - NIGHT                 110|location
926||"Spooner, weaving in and out of traffic. The speedometer,
kissing 200 mph. His hand. Clutching the NAMEPLATE...
84.
WINDSHIELD TELEVISION
...will be destroyed in 45 minutes.
Dr. Lance Robertson, President and
CEO of U.S. Robotics will be
personally overseeing the
execution...
Spooner.    Stabbing out a number.   On his PHONE...
CUT TO:"|unknown
927||111   INT. SUSAN'S OFFICE - CONTINUOUS                                 111|location
928||"Susan Calvin's PHONE.    RINGING on her desk.   No one there to
answer it...
CUT BACK TO:"|unknown
929||112   INT./EXT. SPOONER'S CAR - CONTINUOUS                             112|location
930||"SLAMS down his phone.
SPOONER
Dammit!"|unknown
931||113   EXT. SPOONER'S CAR - CONTINUOUS                                  113|location
932||The CAR shoots down a ramp into a tunnel system.|unknown
933||114   INT. TUNNEL - CONTINUOUS                                         114|location
934||"SOUND, reverberating off the tunnel walls. CARS. Whipping
along. Spooner's car. Continuing to weave. When. We
spot...
AN AUTOMATED TRANSPORT TRUCK. Emerging from a FEEDER TUNNEL.
The U.S.R. LOGO splashed along its side. Huge. Growling.
Looking more like a train than a truck...
Begins.    Closing in on Spooner's car..."|unknown
935||115   INT./EXT. SPOONER'S CAR - CONTINUOUS                             115|location
936||"Spooner's eyes. Flicking up to the rearview. Catching, the
transport truck. Coming closer. When. It splits off.
Revealing a SECOND TRANSPORT TRUCK.
Spooner's brow, furrows. As the first truck, begins
overtaking his car on the right. He looks over. As the
truck. Comes up alongside him...
THE SECOND TRUCK...coming up on the left...
85."|unknown
937||116   EXT. TUNNEL - CONTINUOUS                                      116|location
938||"The two TRUCKS. Racing along at over 200. Sandwiching
Spooner's car. Pulling in...closer...closer...
Squeezing Spooner's car like a tin can...
CUT TO:"|unknown
939||117   INT. HOLDING CELL - CONTINUOUS                                117|location
940||"Calvin. Sitting beside Sonny.    Puts a reassuring hand.   On
his arm...
CUT BACK TO:"|unknown
941||118   INT./EXT. SPOONER'S CAR - CONTINUOUS                          118|location
942||"Jesus Christ. Spooner's hands. Squeezing the steering
wheel. As the car. Starts VIBRATING. From the pressure.
He keeps looking, to the left...to the right...when..."|unknown
943||119   EXT. TUNNEL - CONTINUOUS                                      119|location
944||"The trucks. Suddenly lay off. Pulling out. The First
truck. Speeding forward. The Second, dropping back..."|unknown
945||120   INT./EXT. SPOONER'S CAR - CONTINUOUS                          120|location
946||"Spooner. Watching them. Unsure.    Of what they're doing.
Jamming the accelerator. To 230.   To try. And get away from
them. When he sees...up ahead..."|unknown
947||121   EXT. TUNNEL - CONTINUOUS                                      121|location
948||"The FIRST TRUCK. Pivoting on its specially designed
SPHERICAL WHEELS. Suddenly traveling lengthwise..."|unknown
949||122   INT./EXT. SPOONER'S CAR - CONTINUOUS                          122|location
950||"SWEAT. Springing to Spooner's brow. As he looks in the
rearview mirror. The SECOND TRUCK's, done the same thing.
Coming up closer...and closer..."|unknown
951||123   EXT. TUNNEL - CONTINUOUS                                      123|location
952||"The trucks. Planning to CRUSH him between their massive
weights...The U.S.R. Logo...advancing...like some bad joke...
CUT TO:
86."|unknown
953||124   INT. HOLDING CELL - CONTINUOUS                                   124|location
954||"The cell door slides open.     Dr. Lanning steps inside.
Calvin. Looks up.
CALVIN
Is it time?
LANNING
(disdainful)
Yes.
Calvin.   Turns to Sonny.
CALVIN
Go with them. Do as they say.
CUT BACK TO:"|unknown
955||125   INT./EXT. SPOONER'S CAR - CONTINUOUS                             125|location
956||"BAM! The back truck SLAMS into Spooner. Jolting him in his
seat. As...BAM! The FIRST TRUCK, SMASHES into him from the
front. No way out. As metal GRINDS...TWISTS...and SCREECHES
...bits of the car...TEARING off...
The FIRST TRUCK...backs off...a split second...allowing
Spooner...to spot...up ahead...a small GAP...at the curve of
the tunnel wall..."|unknown
957||126   EXT. TUNNEL - CONTINUOUS                                         126|location
958||"GRINDING the gears Spooner's car accelerates...just
zipping...past the front truck...up and around...the concave
tunnel wall...and back onto...a clear stretch of highway...
The TRUCKS. Swiveling back around. To face forward again.
Their massive bodies. Catching up to Spooner..."|unknown
959||127   INT./EXT. SPOONER'S CAR - CONTINUOUS                             127|location
960||"Spooner...seeing them...gaining on him...the speedometer...
reaching 275...up ahead...
THE TUNNEL...splitting off into two. Spooner. Heading
towards the LEFT TUNNEL...the TRUCKS...right on his
tail...when...
HE WRENCHES THE WHEEL...switching to the RIGHT tunnel at the
last possible second...
87."|unknown
961||128   EXT. TUNNEL - CONTINUOUS                                         128|location
962||"...The first U.S.R. Truck CRASHING into the divider...jack-
knifing and KABOOM! EXPLODING against the tunnel ceiling..."|unknown
963||129   INT./EXT. SPOONER'S CAR - CONTINUOUS                             129|location
964||"Spooner. Watching the ball of FIRE in his rearview mirror.
His car. Badly battered. Metal CRUNCHING. Tires
SCREECHING...
Spooner.     Holding on. As his car. Continues to break up.
Listing.     Rocking. Bits and pieces. Flying off. When it
finally.     Comes to a stop.
Spooner's shoulders, slump.    Then.   He hears a RUMBLING
sound. Turns around...
The SECOND U.S.R. TRUCK.    Barreling towards him...
Spooner. Trapped. Like a nightmare.      Desperately.     Starts
KICKING at the windshield. No go...
The TRUCK.    Racing towards him...
Spooner lunges his weight.    Into the side door.   Giving it.
Everything he's got...
The TRUCK...getting closer...closer...its engine...ROARING...
The side door.    Finally gives.   Spooner pours out..."|unknown
965||130   EXT. TUNNEL - CONTINUOUS                                         130|location
966||"...Limping to the side as...The TRUCK SLAMS into his
car...erupting...into another huge EXPLOSION...
The impact...hurtling Spooner...into the adjacent TUNNEL...
He crashes...against concrete...looking up...suddenly
realising...he's in the middle of four lanes of traffic...
CARS...racing by...at mind-numbing speeds...Spooner's
coat...whipping...Spooner...trying...to keep his balance...as
he spies...
A MAINTENANCE DOOR across the way.     Has no choice.   Takes a
deep breath and...
MAKES A DASH ACROSS THE LANES...the cars' SENSORS...causing
them to swerve...SCREECHING...BEEPING...Spooner...just making
it...to the other side...
88.
Wrenching open.   The maintenance door...
CUT TO:"|unknown
967||131   INT. HALLWAY - CONTINUOUS                                        131|location
968||"CLOSE ON Sonny's face.
PULL BACK to REVEAL he's being wheeled down a hallway.
Flanked by Lanning. Calvin. And a cadre of SECURITY and
ENGINEER ROBOTS. Victor, hovering above...
CUT BACK TO:"|unknown
969||132   EXT. CITY PLAZA - NIGHT                                          132|location
970||"Spooner. Spilling out from below ground. Onto a public
Plaza. Exhausted. Battered. Spins around to get his
bearings.
The U.S. ROBOTICS COMPLEX rises above the old undistinguished
buildings. Blocks away. Many blocks away.
Spooner.   Checks his watch.   Then breaks into a run...
CUT TO:"|unknown
971||133   INT. EXECUTION ROOM - U.S. ROBOTICS - NIGHT                      133|location
972||"Lance Robertson seated in the gallery. Along with other
EXECUTIVES, BOARD MEMBERS, REPORTERS. POLICE OFFICERS.
Glances at his watch.
A ROBOT TECHNICIAN.   Checking over a JURY-RIGGED ELECTRIC
CHAIR...
CUT TO:"|unknown
973||134   INT. CALVIN'S OFFICE - CONTINUOUS                                134|location
974||"Calvin. In her office. Pacing.      In front of a LARGE SCREEN.
Featuring the execution room...
CUT TO:"|unknown
975||135   INT. MAIN ENTRY - U.S. ROBOTICS - CONTINUOUS                     135|location
976||"Spooner. BURSTING through the entry doors. Hurtling over a
turnstile banner. Coming face to face with a U.S. Robotics
DOOR ROBOT.
89.
DOOR ROBOT
Good evening, sir. May I see your
identification card?
SPOONER"|unknown
977||"Sure.
Spooner whips out his GUN.   Presses it into the Robot's
chest.
SPOONER
I think I got that Third Law down
cold. Now you don't want me to
blow a hole through your mechanical
guts, do you?
DOOR ROBOT
No, sir.
SPOONER
Good. Then you're gonna take me
where I wanna go. Now.
CUT TO:"|unknown
978||136   INT. CALVIN'S OFFICE - CONTINUOUS                              136|location
979||"Calvin. Watching the screen as Sonny is rolled into the
execution room. Flicks it off. Unable to stomach it.
Hurries out of the office...
CUT TO:"|unknown
980||137   INT. EXECUTION ROOM - CONTINUOUS                               137|location
981||"TECHNICIAN ROBOTS rolling Sonny over to the electric chair.
Flicking a switch. Sonny's stretcher slowly CHANGES SHAPE,
manipulating him into a sitting position.
Sonny. Turns his head with a WHIR. Staring out into the
gallery. Of human beings. Stoic. Silent.
Lanning. Steps up beside Robertson. Nods his head. The
TECHNICIAN ROBOTS, slide Sonny onto the electric chair...
CUT TO:"|unknown
982||138   INT. LOW-TRAFFIC HALLWAY - U.S. ROBOTICS - NIGHT               138|location
983||"Spooner heading down a hallway.    His gun, still pressed to
the Door Robot's side...
90.
Calvin. Suddenly appearing at the end of the hallway. Stops
dead in her tracks. Completely surprised to see him there.
CALVIN
Detective! What are you doing?!..."|unknown
984||"De-Activate.
The Door Robot, goes rigid.   Spooner, hurries over to her.
They start moving.
CALVIN
You're making a mistake...
SPOONER
Just got another visit from U.S.
Robotics. That was the mistake.
This was murder, no doubt about it -
- and the killer wants
Hogenmiller's robot to take the
fall. That's why the call came
directly to me. Someone wanted me
on this case.
CALVIN
It's too late. You can't stop the
execution.
SPOONER
Sorry. I'm not ""programmed"" to
take no for an answer.
They reach another DOOR.   Calvin.   Looking around.   Scans her
I.D.
CALVIN
This way...
She leads them across. To another DOOR.    Quickly opens it.
Spooner. Charges through..."|unknown
985||139   INT. STORAGE ROOM - CONTINUOUS                                 139|location
986||"...and stops short. Suddenly finding himself. Inside a tiny
STORAGE ROOM. He's about to turn around when...
A METAL ARM comes down behind him. CRACKING him on the back
of the head. Spooner. Falls to the ground. The world.
Starting to spin. Can just make out. Calvin. Closing the
door. Leaning down. To look at him. As...
91.
EVERYTHING FADES TO BLACK...
CUT TO:"|unknown
987||140   INT. EXECUTION ROOM - CONTINUOUS                                     140|location
988||"CLOSE ON Sonny's mouth opening. But we never get to hear
what he wanted to say. PULL BACK as there's a BURST of
ELECTRICITY through the chair. Sonny, stiffening. His metal
HAND, convulsing with the current...
Robertson, Lanning, Aronson and the other WITNESSES watch.
Smoke, random SPARKING. A HISSING SOUND. Then. SILENCE.
The Robot's hand goes limp.     All that is left of it, a fused
and blackened HUSK.
Robertson. Stares at the remains. Shakes his head like it's
a damn shame. Then gets up. Everyone else. Getting up with
him."|unknown
989||141   EXT. U.S. ROBOTICS - VARIOUS LOCATIONS - NIGHT                       141|location
990||"As the entire COMPLEX shuts down for the night.         Non-
essential LIGHTS, blinking off.
An NS-2, opening a limousine door for Robertson.        He looks
around then gets in. It drives away.
EMPTY hallways, offices, labs. Building ROBOTS stand at
rest. Non-functional during off-hours. Like metal statues.
You can hear a pin drop."|unknown
991||142   INT. STORAGE ROOM - NIGHT                                            142|location
