|character|text|type
771|"""ERIN"""|"Okay, Toots. We can talk.
""Queen E."" stares at her mutely.
""ERIN"" {CONT.}
Want me to tell you what happened?
""Queen E."" blinks twice, shakes her head.
""ERIN"" {CONT.}
Fair enough.
One thing, though: Erin's over."|speech
772|"""QUEEN ELIZABETH"""|"(Too bad.} I liked Erin.
Slim nods sadly: she liked Erin too."|speech
773|SLIM|"You're not the Queen of England
anymore either.
Gracie nods fatalistically, stares out the window. Flat voice:"|speech
774|"81
GRACIE"|I'm hungry.|speech
775||INT. DINER. DAY.|location
776|CUT TO:|"Gracie eating voraciously. Slim has no appetite. Their
WAITRESS comes over, notices Slim's not eating -"|speech
777|WAITRESS|Everything okay here?|speech
778|"SLIM
(NODS)"|Thanks.|speech
779|"WAITRESS
(TO GRACIE)"|"Hey there, cutie, what's your name?
Gracie looks up at her for a while."|speech
780|GRACIE|"I'm working on that one.
The waitress does a double-take and leaves. To Slim:
GRACIE {CONT.)
Maybe something normal this time.
Ann or Mary or...
(sees Slim is distracted)
Mom?"|speech
781|SLIM|"I'm thinking.
Beat."|speech
782|GRACIE|"(Yeah,) I can hear it.
CUT. TO:"|speech
783||EXT. COURTHOUSE. DAY.|location
784|GRACIE|Slim parks. As she starts to get out, she says to Gracie:|speech
785|SLIM|Anybody talks to you, hit the horn.|speech
786||INT. COURTHOUSE. DAY.|location
787|82|"Slim in line at a COUNTY RECORDER'S desk. The person in front
of her leaves, she steps up:"|speech
788|SLIM|I need the best lawyer in town.|speech
789|(QUICKLY)|"I know you can't give names, it's
against the law or whatever, but I
really need help, and I can see
you're a decent person.
She slides a paper and pencil across the desk:
SLIM (CONT.)
Please. Just a name."|speech
790||INT. NICE LAWYER'S OFFICE. RECEPTION AREA. DAY.|location
791|(QUICKLY)|Slim comes in, sits Gracie down and whispers:|speech
792|SLIM|"Watch how it's done.
117 Slim goes to the Receptionist's desk:"|speech
793|SLIM|Hi. Is Mr. Toiler with someone?|speech
794|RECEPTIONIST|No, but he's -|speech
795|SLIM|"I'm not a crazy person.
She walks past the Receptionist -"|speech
796|RECEPTIONIST|"Wait a minute! You can't
Slim opens the big door, enters:"|speech
797||INT. JIM TOLLER'S OFFICE. DAY.|location
798|RECEPTIONIST|"The moment we see JIM TOILER we know Slim's okay. The actor
playing him is one of those cranky avuncular types who pisses
and moans but always comes to the rescue and outsmarts the bad
guys. As we expect, he starts out disliking her:"|speech
799|"83
JIM TOLLER"|"I don't know where you learned
manners, young lady, but this is
not the way to get my attention."|speech
800|SLIM|"I know, but I'm desperate.
(digging into purse)
My husband keeps trying to kill me,
and I need to talk to somebody who's
smart, okay?, smarter than me at
least.
(pulling out cash)
This is all the money I have - well,
all but twenty - it's almost 500, and
I'll give you all of it if you'll
just listen to what... (happened)...
just two minutes, okay? Please?
She's so charming and intense and discombobulated, he can't
help but give in."|speech
801|DISSOLVE TO:|"LATER.
He's staring at her. Good poker player; we can tell nothing
from his expression. His voice very quiet and calm:"|speech
802|JIM TOLLER|"Pardon my French, dear, but I hope
you got pleasure from it, 'cause you
have really fucked yourself. You had
two chances to file a complaint with
the police and put his violence on
record. You ignored them. Which tells
him to keep comin' till he kills you.
Slim reacts to this.
JIM TOLLER (CONT.)
As for Gracie: his next move... he'll
initiate a custody hearing."|speech
803|SLIM|He...he already did.|speech
804|"84
JIM TOLLER"|"If you don't show up, the judge'll rule
against you, you become a fugitive from
the law. If you do show, Mitch will,
as you say, portray you as a drug
addict. For all I know you are one:
you break in here, uninvited. I'd say
your husband has a good chance for
sole custody. Now if you don't mind:
(pushes the money back at her)
I'd like to go back to my work."|speech
805|SLIM|"(stares at him in disbelief)
.That's all?
(off his silence)
You're not gonna help me?"|speech
806|JIM TOLLER|"No one can help you, lady.
She nods. Stares at him. And does not go. After a moment we
see him have a thought... hesitate... look up at her..."|speech
807|JIM TOLLER|"The custody hearing, if he pushes
for it, is just a trick.
She says nothing. Listens. Watches as:
He plucks a $20 bill from her stack of funds. Obviously he's
giving her a valuable piece of advice:
JIM TOLLER (CONT.)
It's a way to get you to a
particular place at a particular
time... so he can kill you.
He pockets the $20.
She stares at him. Blinks. Of course. He's right...-"|speech
808||INT. OLDSMOBILE. NIGHT.|location
809|CUT TO:|"Late. Few cars. Slim drives. Gracie curled up in the front
passenger seat. Slim glances at her. Looks back at the road.
Back at Gracie. Something building. Finally, softly:"|speech
810|"85
SLIM"|"I gotta make you a solemn
promise, Grace.
Gracie is, of course, fast asleep.
SLIM (CONT.)
Ever since you were born ... well-one
day I started to think of all the
awful things that were gonna happen.
People you'd love who'd die, or leave
you, betray you, break your heart...
.Physical injuries: broken bones or
sickness or guys who hurt you some
way... And I thought that if I could
protect you even once, from any of
those, if I could absorb any part of
that myself..."|speech
811|(BEAT)|Well... Here goes.|speech
812||INT. AIRPORT. DAY.|location
813|CUT TO:|"Ginny comes off a plane with her two kids. in tow, looks around,
heads for a bank of telephones... As she approaches, one of
the phones starts to ring.
Ginny looks at it with irritation, picks it up -"|speech
814|GINNY|"This is the most ridiculous thing
I've ever done."|speech
815|SLIM'S VOICE|"Oh yeah? How 'bout Horace?
Ginny glances at one of her kids, evidently Horace's child."|speech
816|GINNY|Okay, this is the second most -|speech
817|SLIM'S VOICE|"Rent a car, drive to Denver, then fly
to Reno."|speech
818|GINNY|You're out of your mind.|speech
819|"I
86
SLIM'S VOICE"|"(as though flattered)
You noticed.
Dialtone.
We watch from a distance as Ginny shakes her head in disbelief,
mutters to her kids. As they trudge off, the CAMERA FOLLOWS."|speech
820||INT. AIRPORT. RENTAL CAR COUNTER. DAY.|location
821|"I
86
SLIM'S VOICE"|From the same distance: Ginny and kids approach the counter.|speech
822||INT. AIRPORT PARKING GARAGE. RENT-A-CAR AREA. DAY.|location
823|"I
86
SLIM'S VOICE"|"Ginny loading luggage into the back as her kids climb in.
As Ginny slams the trunk, SOMEONE'S RIGHT THERE -
Slim.
Ginny blinks, recognizes her, hugs her:"|speech
824|GINNY|"What're you... (doing here?)
I thought we were... (driving to Reno)"|speech
825|SLIM|"I had to make sure you weren't
followed."|speech
826|GINNY|"(re Slim's hair)
I like it.
(not so sure)
Maybe."|speech
827|(SEES GRACIE)|"Hey, Graceland.
Gracie slips out from behind Slim, goes and hugs Ginny as Slim
holds up a wallet:"|speech
828|SLIM|"There's a credit card and cash. It's
on me, but make no calls home, or to
Phil. Think of it as a vacation till
the Orca reopens. Toots?"|speech
829|87|"This to Gracie, who started to climb into the car. Gracie
looks at Slim and again tries to climb in - she wants }}g part
of saying goodbye - but Slim pulls her back into a hug.
Slim holds her for as long as Gracie can possibly tolerate.
When Slim is done, Gracie climbs into the car with Ginny's
kids. Slim has tears in her eyes."|speech
830|SLIM|"Take care of her, okay? Extra ice-
cream and... and if you need to reach
me...
(hands her a cell phone)
Just don't call your friends."|speech
831|GINNY|Oh great. I'll call strangers.|speech
832|SLIM|"In an emergency, I'm #1 on the auto-
dialer. Or I'll call you.
Any calls between us must run is
seconds or less. Cake?"|speech
833|"GINNY
PIE -
SLIM"|"Ass.
(re the vacation)
Enjoy it, huh?"|speech
834|GINNY|How long?|speech
835|SLIM|"The custody hearing's end of next
month. That's my deadline."|speech
836|GINNY|"Deadline for what?
Slim looks at her..."|speech
837|CUT TO:|"WE'RE SO CLOSE WE CAN'T TELL WHAT WE'RE LOOKING AT. CAMERA
SLOWLY PULLS BACK: EYES ...SLIM'S EYES.
Intense, focussed."|speech
838|"88
THE KNOWLEDGE
MAN'S VOICE"|"You ready?
She nods. CAMERA CONTINUES BACK, we see more of her face."|speech
839|MAN'S VOICE|"Sure?
Another nod. Perspiration streaming from her pores, running
down her face. And a look we haven't seen before."|speech
840|MAN'S VOICE|"Can you lose?
She shakes her head."|speech
841|MAN'S VOICE|"Can he hurt you?
She barely dignifies the question with another shake. We're
now far enough back to see we are:"|speech
842||INT. GYM. DAY.|location
843|MAN'S VOICE|Slim in a leotard.|speech
844|MAN'S VOICE|Even though he's bigger?|speech
845|SLIM|"(v. quiet)
He's a lot bigger."|speech
846|MAN'S VOICE|"Even though he's stronger?
Finally see her INSTRUCTOR (6'4"", 235 pounds, African-American,
0.4% body fat)."|speech
847|SLIM|He's a lot stronger.|speech
848|INSTRUCTOR|So if he hits you -|speech
849|SLIM|No way.|speech
850|"89
INSTRUCTOR"|Say it.|speech
851|SLIM|"It takes.twice as much energy to
swing and miss as to swing and hit."|speech
852|INSTRUCTOR|"After he misses, what do you do?
She answers him with an intense look.
He nods and moves after her. Slow, strong, powerful: predator.
She backs up. Her movements simple, graceful, economical but
athletic: they remind us of the easy way she moved around the
restaurant in the first scene...
Scattered over the mat are old-fashioned plastic SANTAS that
kids use as punching bags. He backs her toward one...
.then another. As she nears them, she slides deftly to the
side: like she has eyes in the back of her head...
He maneuvers her toward a desk-her back to it...
Rushes at her -
For a moment she seems trapped -
But as he reaches her, she slips to her left, tosses him over
the desk and onto the mat.
She moves quickly to an attacking position, standing over him.
He pats the mat beside him.
She sits.
He makes a motion and she closes her eyes."|speech
853|INSTRUCTOR|"One last thing. The hardest lesson:
we can't control the universe.
She listens.
INSTRUCTOR (CONT.)
The unexpected may happen.
He slides his hand over the mat, an order. She lies down."|speech
854|"01
90"|"INSTRUCTOR (CONT.)
Suddenly his maid enters, you're
distracted for an instant, and
he hits you..."|speech
855|SLIM|That's not possible -|speech
856|INSTRUCTOR 4|"We must prepare even for the
impossible.
She stirs slightly, uncomfortable with this idea.
INSTRUCTOR (CONT.)
We bend the universe to our will,
but it will only go so far."|speech
857|SLIM|You're saying -|speech
858||(STANDING UP)|location
859|INSTRUCTOR|"That's right -
SLIM (CONT.)
For the sake of this exercise, he
hits me.
He's standing over her. She looks completely vulnerable.
VERY TIGHT ON HER AS:"|speech
860|INSTRUCTOR|"Yes.
And you lie there as if dead.
But hear me.
Hold onto my voice.
She nods almost imperceptibly.
INSTRUCTOR (CONT.)
He's standing over you, he thinks
he's won-and as sure as he's a
coward, he'll try to kick you."|speech
861|"SLIM
(SOFTLY)"|Yes.|speech
862|"91
INSTRUCTOR"|"And because you know what he'll do,
you're smiling inside,... (CONT.)
Her face blank, eyes still closed-but something changes; we
sense her confidence and serenity returning.
He draws his foot back as if to kick her..."|speech
863||INT. JUPITER'S OFFICE. (San Francisco) DAY.|location
864|CUT TO:|"Slim strides through the office unapologetically interrupting
various conversations. Finally she spots Jupiter, walks over,
and without saying a word, demands his attention -"|speech
865|JUPITER|"(to the others)
Ah. Just a sec, I'll be right back.
(to her, irritated}
I thought I made it clear you
weren't supposed to come here."|speech
866|SLIM|"I don't care what you want.
This almost makes him smile; he's getting to like her."|speech
867|JUPITER|You're a different person.|speech
868|SLIM|So?|speech
869|JUPITER|"How's that black guy I .set you
up with?"|speech
870|SLIM|Good.|speech
871|JUPITER|"Did he teach you how to think?
It's not the question she expected; it's more interesting and
complicated."|speech
872|"92
SLIM"|".I hope so.
(before he can speak)
The English guy is good too."|speech
873|(ALL BUSINESS)|"But that's not why I'm here. I need
a woman who looks like me. Someone
who can handle herself: an off-duty
cop or something.
(hands him photo)
Five four, one ten. Hair like this
but cut higher, over the ear -
(hands him key)
Miko hotel, room 509, 8 o'clock."|speech
874|JUPITER|"Tonic ? That's awful short notice;
I don't know if I can -"|speech
875|SLIM|"What? I thought Jupiter was like
all-powerful, king of the Gods?
Oh yeah. One more thing. At some
point.. .not right now 'cause it'd be
phony ...I need you to acknowledge
that I'm your kid.
She walks away. He stares after her. Hint of a smile comes to
his face."|speech
876||INT. ELECTRONICS STORE. DAY.|location
877|CUT TO:|"Slim is signing the credit card slip as the CLERK puts the
merchandise in a distinctive red bag -"|speech
878|SLIM|You sure this'll work?|speech
879|CLERK|You bet your life.|speech
880|SLIM|"Thanks, I will.
She leaves, taking out her cell phone. FOLLOW HER as she goes:"|speech
881||EXT. SAN FRANCISCO STREET. DAY.|location
882|SLIM|She walks up the street, punches in a number...|speech
883|"93
BUTLER'S VOICE"|Tyler residence.|speech
884|SLIM|"Yes. Tony. Could you please tell
Mrs. Tyler that I'll call her around
f our this afternoon."|speech
885|BUTLER'S VOICE|"Of course, Miss Slim. My pleasure.
Slim hangs up, goes into a. bagel shop."|speech
886||INT.. BAGEL PLACE. LATER.|location
887|BUTLER'S VOICE|"Slim sits at a table with a cup of coffee. A short guy, 28,
built like a fireplug, dressed in sweater and jeans and wool
cap, enters, walks to her, and says in an English accent:"|speech
888|ALEX|Today, hon, you graduate.|speech
889||EXT. DOWNTOWN L.A. STREET. DAY.|location
890|CUT TO:|Alex and Slim are across the street from a strip joint.|speech
891|SLIM|It's closed?|speech
892|ALEX|Till six, eh?|speech
893|SLIM|"And I'd guess whoever owns it
isn't a very nice person."|speech
894|ALEX|"That's a safe one.
Slim starts walking toward the shop. As they go:"|speech
895|SLIM|Why here?|speech
896|ALEX|"You've got soft hands, you've worked
hard. The tricky part now is nerves.
They reach the entryway; Slim takes out her tools."|speech
897|"94
SLIM"|People on the street?|speech
898|ALEX|"Yeah. And you have to go in when
his alarm's turned off -"|speech
899|"SLIM
(NODS)"|"Meaning he's inside.
(has tools out)
I'm ready.
Alex moves slightly to block the view as Slim bends over and
slips her tool into the lock...
Slim working quietly, concentrating...
Alex looking. around...
A SHADY CHARACTER noticing them. Hesitating. Coming over.."|speech
900|ALEX|"We got company, doll...
Slim still working...
The Shady Character has almost reached them..."|speech
901|ALEX|"Forget it. You're too slow.
She opens the door -
Alex glances down, nods -
She closes the door again and stands just as:"|speech
902|SHADY CHARACTER|"Hey. What're you guys up to?
Slim stares at him."|speech
903|SLIM|"We were hoping to see some action,
but it looks like they're closed.
The Shady Character stares back. He is ve skeptical.
He watches Slim and Alex walk off down the block. Alex mutters
under his breath:"|speech
904|"95
ALEX"|"""Action?""
Off her grin -"|speech
905||INT. BEAUTY SALON. DAY.|location
906|CUT TO:|"Slim sits in a chair, cell phone at her ear. Her hair is done;
now she's getting a manicure.
MRS. TYLER'S VOICE
And where is Gracie?"|speech
907|SLIM|"She's coming day after tomorrow,
then we're flying to L.A. I was
thinking after the hearing, maybe I
could bring her by.
MRS. TYLER'S VOICE
Tell me something. Why is this call
different? You were always worried
about how long we talked -"|speech
908|SLIM|"I was out in the country, Mrs. T.
I'm in a big city now, meeting with
my lawyer, so there're lots of cell
phones. No one can trace this."|speech
909||EXT. BEAUTY PARLOR. DAY.|location
910|SLIM|"Slim exits in a long gray coat.
Stops outside for one moment, glances around -
Sees a guy in a GREEN TRENCHCOAT across the street.
She walks hurriedly away.
Glances over her shoulder, sees Trenchcoat following her.
She smiles slightly, to herself."|speech
911||EXT. SLIM'S HOTEL. DAY.|location
912|CUT TO:|"From a discreet distance, across the street, we watch her go
into her hotel."|speech
913|96|Trenchcoat is standing across the street.|speech
914||INT. HOTEL ROOM. DAY.|location
915|96|"Slim enters her suite.
Sitting by the window is TOVA. As Slim walks over, Tova pulls
on a wig which matches Slim's haircut. There is now a strong
resemblance."|speech
916|TOVA|"I'm Tova Steinberg.
Slim stares. Tova's voice is an octave lower than Slim's."|speech
917|SLIM|Say something else.|speech
918|TOVA|"I was a cop. I got shot, took
the benefits.
Slim thinks about Tova's voice. Takes out her cell phone."|speech
919|SLIM|"They have to think I'm still here,
so use my cell phone, tomorrow, to
call my dad. Autodial 2.
Slim presses the autodial number, then SEND, and motions for
Tova to put on Slim's gray coat. It fits Tova perfectly.
SLIM (CONT.)
(lowering his voice)
Hey, it's me."|speech
920|JUPITER'S VOICE|"What happened to your voice?; you
okay?"|speech
921|SLIM|"I don't know, I'm getting some
bronchial thing."|speech
922|JUPITER'S VOICE|Otherwise everything's okay?|speech
923|SLIM|Yeah.|speech
924|"97
JUPITER'S VOICE"|"Get some rest, huh?
She presses END, says to Tova, back to normal voice:"|speech
925|SLIM|"Tomorrow stay in, order room service.
Call him twice. Keep it brief.
""Hello, I don't feel well..."""|speech
926|TOVA|And tonight?|speech
927|SLIM|Go around the corner, eat at Guido's.|speech
928|TOVA|I'll be followed?|speech
929|SLIM|"Green trenchcoat.
Tova nods and Slim takes off her own wig. Short dark hair.
SLIM (CONT.)
Wish me luck, huh?"|speech
930|TOVA|Good luck.|speech
931|SLIM|"Luck has nothing to do with it.
Tova smiles."|speech
932||INT. HOTEL. HALL. NIGHT.|location
933|SLIM|"Slim waiting as the Service Elevator arrives.
Gets in."|speech
934||EXT. HOTEL. REAR ENTRANCE. NIGHT.|location
935|SLIM|Slim going out the door, down the alley...|speech
936||INT. AIRPORT. NIGHT.|location
937|98|Slim getting on the plane to Los Angeles.|speech
938||EXT. SAN PEDRO STREET. NIGHT.|location
939|CUT TO:|"Slim parks, looks across at a warehouse converted into lofts.
BATTLE OF THE
She takes a duffle from the back seat. Steps into the shadows,
stares at the warehouse:
Brick building, modern door and light fixtures."|speech
940|SEXES|"She looks both ways:
The street's dark. Deserted.
She hoists her duffle, takes a deep breath.
And crosses the street.
Goes up the stairs to the stoop. Looks at the alarm panel on
the door: green.
Crouches, starts to work on the lock."|speech
941||INT. WAREHOUSE/LOFT. SLEEPING AREA. NIGHT.|location
942|SEXES|"Mitch in bed, sleeping. Peaceful.
A SOUND, Off.
He stirs slightly.
ANOTHER SOUND.
He sits up. Frowning... dazed.
Cocks his head. Listens...
The SILENCE seems to have texture. He gets up."|speech
943|99|"We glimpse: a beautiful brick warehouse converted inside into
an open, loft-like space filled with bird'seye maple, metal
beams, etc. Modern, glistening, expensive.
He walks around the place in the dark.
In his boxer shorts and t-shirt. He looks vulnerable...
SLIM'S POV... From one corner. Observing him. She has become
the stalker.
HER EYES, watching...
He decides everything's okay and goes back to the semi
partitioned sleeping area...
He gets back into bed - next to a YOUNG BLOND WOMAN, 22.
She turns over, mutters something, goes back to sleep.
He lies there, eyes open. Stays very still. Listening.
JARRING CUT TO:"|speech
944||INT. SAME WAREHOUSE. MORNING.|location
945|99|"Bright light. Mitch in his bathrobe making coffee. The Young
Blond Woman comes out, fully dressed..."|speech
946|MITCH|Coffee?|speech
947|YOUNG BLOND|"I gotta get home, change for work.
He nods, gives her a perfunctory kiss:"|speech
948|MITCH|"I'll call you.
She stares at him a second."|speech
949|YOUNG BLOND|You want my number?|speech
950|MITCH|"Sure.
She sees how ""eager"" he is to talk to her again. Irritated,
she scribbles the number quickly, hands.it to him -"|speech
951|MITCH|Thanks for everything.|speech
952|100|For the sex, in other words. She gives it right back to him:|speech
953|YOUNG BLOND|"You too. I really appreciate it.
He's too self-centered to notice her ironic tone.
She lets herself out.
The instant she does, we go to a HIGH ANGLE looking down at
Mitch. Alternate NORMAL and HIGH ANGLE during:
Mitch pours coffee, goes back into his ""dressing area"" and
pulls on some clothes as he talks into his cell phone:"|speech
954|MITCH|Janie? Hey.|speech
955|(BEAT)|Yeah, I was working late.|speech
956|(BEAT)|"No, tonight's no good either. I've
got a morning flight to San
Francisco.
Slim in therafters, listening.
MITCH (CONT.)
If it was pleasure, you'd be going
too. No, I'm going down to get my
daughter.
Slim's reaction to this...
MITCH (CONT.)
Sure, the custody hearing's here next
week, but it looks like Gracie's
being brought to San Francisco and
my ex-wife ...well, seems like she
completely vanished.
ON SLIM. His words echo his threats when he was trying to
strangle her in her hallway.
MITCH (CONT.)
Right off the face of the earth.
I doubt they'll ever find her
this time.
Slim's jaw tightens.
When we come back to Mitch, he's dressed and packing his
briefcase."|speech
957|101|"MITCH (CONT.)
Yeah, I want her to meet you.
We'll call when we get in."|speech
958|(FAKE TENDER:)|"You too.
He hangs up, takes a sip of coffee.
HIGH ANGLE SHOT looking down on Mitch as he heads out the door.
Slim waits in the rafters until the alarm system beeps: it's
armed.
She climbs down, walks into the kitchen.
Notices his Mr. Coffee machine is still on.
Hesitates, turns it off.
Opens the fridge to find something to eat -
The alarm beeps again.
Slim drops silently to the floor.
SOUND of the KEY IN THE LOCK -
Slim scuttles away as we hear:
FRONT DOOR OPENING. FOOTSTEPS coming toward her.
She slips around the edge of the counter just as:
Mitch enters the kitchen. He goes to the Mr. Coffee... Looks
at it... Frowns. Didn't he leave it on...?
Slim in the foreground, crouched down, Mitch 15 feet away. He
looks around. Is something wrong? Is someone here?
Slim frozen, trying not to breath.
Mitch listening. Wondering: should he search the place?
She looks for a place to hide -
He looks at his watch. He's late.
He walks right toward Slim, curls around the counter -
But she's not there any longer.
He heads for the front door -"|speech
959|102|"Goes out. HOLD ON the hall, where she was, where he walked.
EMPTY. The alarm beeps again as he resets it.
One silent beat, then Slim rises in the kitchen. (She did a
360.)
She sighs. Pours herself some coffee, replaces the liquid with
water. Auto-dials her cell phone."|speech
960|SLIM|I'm in.|speech
961|GINNY'S VOICE|Hey.|speech
962|SLIM|Can you stay off the phone?|speech
963|GINNY'S VOICE|For you, honey? (Anything.)|speech
964|SLIM|"I hope so.
She hangs up.
Retrieves her duffle bag from its hiding place and pulls out
tools, equipment, etc. Picks up a screwdriver and starts
searching the apartment, checking the phone line, following it
to the place where it enters the apartment.
MONTAGE INTERCUT WITH FLASHES of Slim' a face: a running tab
on her emotions. Intensity, focus, determination, fear,. ..and,
as the sequence builds: concern about what she doing..."|speech
965|MONTAGE IMAGES :|"She disconnects the phone line.
Finds the electrical box, opens it, finds the main switch.
Removes all the knives from the kitchen... hides them...
Walks the apartment-familiarizing herself with every inch of
it-occasionally she moves a piece of furniture slightly... we
realize: she's assessing fighting spaces. angles...
She looks from one piece of furniture to another, back and
forth, gauging the distance between them.
She eats a snack from his refrigerator..."|speech
966|"103
I"|Looks out the back (bedroom) window... and sees the water of the|speech
967|J|"San Pedro harbor below her.
Uses a metal detector to search the apartment:
in a drawer of the night table beside his bed, she finds a
pistol. Removes it. There are papers in the same drawer,
notes or something. She throws these in the trash.
She takes out three letters. As the CAMERA sweeps over one of
them, we hear her voice:
SLIM (V.0.)
"". .thanks for letting me come talk
about Gracie. And I'm glad you're
willing to admit your temper, and -
let's not mince words - the physical
abuse you subjected me to.""
And glances at SECOND LETTER:
SLIM (V.0.)
""Perhaps with your new attitude,
we can really work something out.
Per your last letter, I'll see you
the evening of...""
She puts the letters in the drawer where the pistol was.
They're not in envelopes; they're loose, open.
She picks up the metal detector, resumes her search.
The machine beeps insistently around his desk. She can't find
anything. Finally she discovers a false bottom on one of the
drawers: a second gun is in there.
With the gun are papers: reports from private detectives
looking for her, an assessment of his custody rights...
She hides the guns in the bottom of the laundry hamper.
Finds a photo of herself with Mitch and Gracie. Rips it up.
Puts the metal detector back in the duffle.
Changes into sweatshirt and sweatpants.
Takes the distinctive red bag (from the electronics store) out
of the duffle. There's a machine inside. She plugs it in,
tucks it behind the couch.
Puts her cell phone beside it."|speech
968|104|"She makes one last check: every wall, surface, every drawer.
Barefoot, she begins to glide around the space. Backing up.
Moving with ease and grace, sliding deftly to the side as she
approaches a couch, desk, chair. She's building on her earlier
reconnaissance: learning where the furniture is and how to
navigate around it..."|speech
969|DISSOLVE TO:|"LATER. MAGIC HOUR.
Light fading toward darkness. She's still moving backward,
only now her sliding is smooth, graceful; almost a dance.
As if hearing a distant signal, she slows to a stop.
For a long moment she stands perfectly still. Poised. Like an
animal in the forest.
There's a chair facing the front door. She glances at it. No.
She walks behind the couch, turns off the machine, picks up her
cell phone and auto-dials."|speech
970|GINNY'S VOICE|"Hey.
Slim says nothing.
GINNY'S VOICE (CONT.)
You okay?"|speech
971|"SLIM
(SOFTLY)"|Say it again.|speech
972|GINNY'S VOICE|Say what?|speech
973|SLIM|"You know. What you told me.
Beat. On Slim's face as:"|speech
974|GINNY'S VOICE|"Oh. You have a divine animal right
to protect your own life and the
life of your offspring.
Silence."|speech
975|"105
SLIM"|"Yeah.
She hangs up, turns the machine back on and stashes her cell
phone.
With simple ease, she lowers herself onto the chair. Facing
the door. Waiting in the fading light..."|speech
976||EXT. STREET. NIGHT.|location
977|DISSOLVE TO:|"Mitch walks down the street.
Up the steps, punches in his alarm code."|speech
978||INT. MITCH'S PLACE. NIGHT.|location
979|DISSOLVE TO:|"Mitch enters, closes and locks the door.
Turns on the light.
He walks back to the rear of the space, hangs up his coat.
Goes into the bedroom area, takes off his jacket.
The lights go out.
Mitch freezes, shadow on shadow, a silhouette in the darkness.
He looks out the window, sees:
The neighboring buildings still have light and power.
He cocks his head, listening.
Silence.
Walks to the door of the bedroom area. Waits.
Take two more steps -"|speech
980|SLIM'S VOICE|"It's me.
He nods slowly."|speech
981|MITCH|Yeah. (I thought so.)|speech
982|106|"He moves quietly to the bed... to the night table where Slim
found the pistol. Covers this by talking:
MITCH {CONT.}
This morning too?"|speech
983|SLIM'S VOICE|"You always did forget to turn off
the coffee.
He rummages in the drawer. We hear the RUSTLE of the letters
Slim put there. He fails to find the gun. Gives up trying to
be quiet, tosses papers onto the floor -
SLIM'S VOICE {CONT.}
I found it, Mitch.
His hand leaves the drawer.
He thinks.
Picks up the phone, listens. Dead.
Looks around... can't see her...
Goes back to the chair where he hung his sports coat and fishes
out his cell phone. We see the GLOW of its dial.
He punches 911 and pressed SEND.
The dial goes dark for two seconds, then blinks back on.
He stares at it.
Tries again. 911, SEND.
Again it goes dead."|speech
984|SLIM'S VOICE|"It's a machine. Knocks out cell
phones.
He throws the cell phone onto the bed.
Walks out of the bedroom area.
Looks around the vast space.
Spooky. Slanting light and dense shadow.
He doesn't see her."|speech
985|107|Walks toward his desk.|speech
986|SLIM'S VOICE|"I found that gun too.
He stops. Doesn't know where to go. or what to do."|speech
987|SLIM'S VOICE|Scared?|speech
988|"MITCH
(FUCK YOU)"|Of what?|speech
989|SLIM'S VOICE|"Now is when you decide, Mitch.
(off his silence)
Whether you're a coward. If you
are, you can run. I won't stop you."|speech
990|MITCH|"(meaning the match is unfair:)
You have my guns."|speech
991|SLIM'S VOICE|Threw 'em away.|speech
992|MITCH|Then someone's here with you.|speech
993|SLIM'S VOICE|No.|speech
994|"MITCH
(INCREDULOUS)"|You're alone?|speech
995|SLIM'S VOICE|Why not?|speech
996|MITCH|"'Cause it'd be stupid.
Silence is her answer.
MITCH (CONT.)
You're sayin' this is man to man?"|speech
997|SLIM'S VOICE|Woman, Mitch.|speech
998|"108
MITCH"|"That's what I meant: man against
woman - you sure that's fair?
The lights go back on.
Slowly Slim comes out from hiding..."|speech
999|SLIM|"Fair to whom?
As he realizes her meaning, she moves into the open area
between two couches.
She has no weapon.
She's barefoot, in her sweats, feet spread for balance, arms
just slightly raised. Compared to him: she's tiny.
He moves toward her."|speech
1000|SLIM|"This is what you wanted, right?
What you were going to San Francisco
for: the chance to get me alone?
He lunges for her; she slides to the side and he misses.
He begins to stalk her.
And as he stalks, she moves backward, slowly and gracefully, in
the way she was practicing."|speech
1001|MITCH|"I don't understand, Slim.
How does this work for you?
She ignores his words. Watches his eyes and his chest. Wants
to know where he's going to attack.
MITCH (CONT.)
I mean: this is carefully thought
out, right?
She does not respond.
He throws three punches. None of them hits her.
He's unfazed, keeps stalking..."|speech
1002|109|"MITCH (CONT.)
But say you succeed - beat me up
or whatever. You're not going to
murder me... (CONT.)
Her expression remains neutral, focused.
He takes this to be agreement.
MITCH (CONT.)
So all you've done is further
piss me off."|speech
1003|SLIM|"Self defense is not ,murder.
This stops him cold.. He lowers his hands a moment. Stares at
her, trying to assimilate this new information..."|speech
1004|MITCH|"You don't have the guts.
She just looks at him.
He blinks, worried for an instant. Covers it with a smile:"|speech
1005|MITCH|"It's not self-defense when you
break in here and attack me."|speech
1006|SLIM|"So far you're attacking me.
He lunges, almost hits her, rushes in -
She has to leap sideways with great speed and dexterity: jumps
over the couch to avoid being hit.
He also jumps over the couch, but his balance isn't as good,
and she's waiting for him as he stumbles -
With perfect balance and full force, she slugs him in the nose.
He goes down. Stays there. For the first time it occurs to
him: this might not be easy.
He climbs to his feet, feels his nose: blood."|speech
1007|SLIM|"You see? I'm just defending myself.
He resumes stalking her. Only he's angry now, and it's scary."|speech
